Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:03152011


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
3152011;2;01/06/1982;1;39.6;164.2;15;12;1;1;0;1462.30004882813;1;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;32.7;16.3;1.0;0.0;0.0;39.6;0.0;0.0;1.0;13.2;10.7;2.1;3.3;0.0;0.0;0.0;0.0;0.0;31.4;11.3;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/05/1982;1;32.4;63.8;10;6;1;1;0;1462.30004882813;1;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;6.0;32.4;0.0;0.0;0.0;0.0;18.5;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/04/1982;1;16.0;23.4;15;2;1;1;0;1462.30004882813;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/03/1982;1;21.4;57.6;16;7;1;1;0;1462.30004882813;1;0.0;12.1;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.2;21.4;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.5;3.5;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/02/1982;1;27.8;136.6;19;12;1;1;0;1462.30004882813;1;0.0;6.2;7.5;14.8;0.0;0.0;0.0;0.0;0.0;6.4;7.8;20.1;0.0;12.2;0.0;8.0;5.2;1.1;27.8;0.0;19.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;2;01/01/1982;1;24.2;62.3;8;7;1;1;0;1462.30004882813;1;9.7;0.0;0.0;0.0;0.0;0.0;0.0;24.2;8.2;10.6;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;7.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/12/1981;1;38.2;89.6;16;6;2;2;0;1205.19995117188;2;15.2;0.0;0.0;0.0;0.0;19.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.2;0.0;0.0;0.0;0.0;5.1;0.0;6.8;5.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/11/1981;1;66.2;118.6;6;7;1;1;0;1205.19995117188;2;0.0;0.0;23.2;4.5;0.0;66.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.4;1.1;0.0;7.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/10/1981;1;11.5;27.2;5;4;1;1;0;1205.19995117188;2;0.0;0.0;0.0;0.0;11.5;9.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/09/1981;1;63.2;226.0;13;18;1;1;0;1205.19995117188;2;0.0;16.3;1.3;14.2;0.0;0.0;0.0;0.0;0.0;7.4;6.1;23.3;63.2;35.8;1.3;0.0;0.0;0.0;5.1;15.5;4.0;7.0;7.0;6.6;4.6;1.1;0.0;0.0;6.2;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/08/1981;1;22.7;55.4;27;5;1;1;0;1205.19995117188;2;0.6;0.0;0.0;0.0;0.0;0.0;0.0;20.6;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;22.7;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/07/1981;1;45.6;97.7;17;9;1;1;0;1205.19995117188;2;7.1;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;10.8;19.8;0.0;0.0;0.0;45.6;2.3;4.6;0.0;0.0;0.0;0.0;4.1;3.2;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/06/1981;1;29.8;120.8;23;14;1;1;0;1205.19995117188;2;6.2;6.4;18.9;0.0;0.0;0.0;16.2;0.5;0.0;0.0;6.8;0.0;0.0;1.6;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;29.8;3.4;0.0;1.9;0.0;18.6;9.6;0.6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/05/1981;1;26.2;90.1;6;8;1;1;0;1205.19995117188;2;0.0;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;11.2;0.0;0.0;6.4;17.2;0.0;1.8;0.0;0.0;8.9;0.0;0.0;0.0;0.0;0.0;15.1;3.3;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/04/1981;1;20.1;59.4;23;8;1;1;0;1205.19995117188;2;0.0;0.0;0.0;14.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.6;0.0;0.0;0.0;0.0;0.0;2.0;20.1;0.0;2.2;6.6;0.0;0.0;7.9;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/03/1981;1;36.3;49.3;3;7;1;1;0;1205.19995117188;2;0.0;0.0;36.3;1.2;0.0;0.0;1.3;1.2;0.0;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/02/1981;1;60.2;191.2;13;10;1;1;0;1205.19995117188;2;11.4;50.8;0.0;19.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.2;8.3;5.8;9.8;0.0;0.0;6.9;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;2;01/01/1981;1;22.3;79.9;18;8;1;1;0;1205.19995117188;2;0.0;0.0;0.0;0.0;0.0;0.0;4.4;0.0;0.0;0.0;0.0;4.7;0.8;0.0;0.0;0.0;0.3;22.3;0.0;20.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.3;17.4;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/12/1980;1;50.6;156.1;4;14;1;1;0;1403.69995117188;1;10.6;13.2;9.4;50.6;2.5;0.0;0.0;0.0;0.0;18.7;0.8;0.0;0.0;11.2;0.0;6.6;0.0;6.3;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3;2.4;2.5;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/11/1980;1;23.4;114.9;7;12;1;1;0;1403.69995117188;1;0.0;0.0;0.0;0.0;0.0;5.8;23.4;0.8;16.6;21.7;0.0;0.9;0.0;0.0;0.0;0.0;0.0;0.0;3.7;3.8;0.0;1.4;21.5;0.0;0.0;0.0;0.0;0.0;3.5;11.8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/10/1980;1;73.4;170.1;4;9;1;1;0;1403.69995117188;1;0.0;0.0;20.2;73.4;3.2;0.0;0.0;0.0;17.2;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0;2.3;0.0;0.0;0.0;0.0;13.2;0.0;34.3;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/09/1980;1;11.6;37.4;16;5;1;1;0;1403.69995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7;10.6;0.0;0.0;0.0;0.0;0.0;0.0;11.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.1;3.4;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/08/1980;1;13.8;32.8;7;5;1;1;0;1403.69995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;13.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.9;0.0;0.0;4.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/07/1980;1;32.9;141.8;21;9;1;1;0;1403.69995117188;1;19.5;0.0;0.0;0.0;0.0;0.0;0.0;13.1;28.6;0.0;0.0;0.0;3.4;15.5;0.0;0.0;0.0;0.0;0.0;0.0;32.9;0.0;0.0;0.0;0.0;0.4;10.2;0.0;18.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/06/1980;1;34.6;111.1;12;7;1;1;0;1403.69995117188;1;13.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.8;34.6;24.3;1.0;0.0;0.0;0.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/05/1980;1;37.3;77.6;31;9;1;1;0;1403.69995117188;1;3.7;9.2;0.0;0.0;0.0;0.0;0.0;5.1;0.0;1.1;8.0;0.0;0.0;0.0;0.0;0.0;8.5;0.0;0.0;1.5;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/04/1980;1;40.2;114.5;12;7;1;1;0;1403.69995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;8.1;40.2;1.1;0.0;0.0;0.0;0.0;8.2;33.7;20.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/03/1980;1;57.6;306.5;28;14;1;1;0;1403.69995117188;1;17.3;53.8;9.2;29.2;2.0;0.0;11.4;3.4;0.0;0.0;22.0;35.5;17.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;4.1;57.6;20.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/02/1980;1;35.3;75.2;17;7;1;1;0;1403.69995117188;1;9.0;0.0;0.0;0.0;0.0;4.6;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;35.3;1.2;0.0;0.0;3.2;0.0;0.0;0.0;4.9;0.0;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
3152011;2;01/01/1980;1;21.0;65.7;10;6;1;1;0;1403.69995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;21.0;0.0;0.0;0.0;3.6;0.2;0.0;19.1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/12/1979;1;23.5;118.3;13;10;1;1;0;1089.80004882812;1;12.1;0.0;19.8;6.2;1.2;0.0;16.8;0.0;13.1;0.0;0.0;0.0;23.5;7.4;15.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/11/1979;1;30.1;89.6;8;6;1;1;0;1089.80004882812;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.1;0.2;12.0;0.0;0.0;0.0;0.0;0.0;19.8;0.0;24.5;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/10/1979;1;25.2;55.6;22;9;1;1;0;1089.80004882812;1;3.7;0.8;2.1;14.2;7.5;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.2;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.8;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/09/1979;1;50.0;127.4;29;6;1;1;0;1089.80004882812;1;23.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.6;0.9;0.0;8.2;50.0;2.3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/08/1979;1;60.5;188.5;4;11;1;1;0;1089.80004882812;1;0.0;0.0;35.2;60.5;0.0;0.0;30.9;0.0;15.2;0.0;10.8;1.3;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.5;10.3;0.0;2.5;0.0;4.3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/07/1979;1;25.5;119.8;3;12;1;1;0;1089.80004882812;1;0.6;9.5;25.5;3.4;0.0;0.0;8.0;12.3;0.3;1.3;0.0;0.0;0.0;0.0;11.5;0.0;0.0;0.0;0.0;8.8;24.5;0.0;0.0;0.0;0.0;14.1;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/06/1979;1;20.3;28.0;30;3;1;1;0;1089.80004882812;1;0.0;0.0;0.0;0.0;6.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;20.3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/05/1979;1;27.3;55.0;22;4;1;1;0;1089.80004882812;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;27.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/04/1979;1;42.0;139.2;6;;1;1;0;1089.80004882812;1;0.0;0.0;0.0;0.8;13.3;42.0;2.0;0.4;0.0;0.0;0.2;28.3;0.0;0.0;0.0;0.0;;;;21.4;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.7;0.0;29.4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/03/1979;1;22.6;89.4;10;11;1;1;0;1089.80004882812;1;0.0;0.0;0.0;0.0;0.0;15.8;0.0;1.0;12.1;22.6;0.4;2.7;0.0;11.6;10.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6;6.3;0.8;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/02/1979;1;37.1;75.6;13;8;1;1;0;1089.80004882812;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.8;0.0;11.6;37.1;0.0;0.0;0.0;0.0;0.0;3.1;6.8;0.0;0.0;0.0;3.0;0.0;0.0;0.0;10.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;2;01/01/1979;1;3.2;3.4;24;2;1;1;0;1089.80004882812;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/12/1978;1;26.1;100.8;17;7;1;1;0;1093.09997558594;1;0.0;0.0;0.0;17.3;18.5;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.1;2.2;0.0;0.0;0.0;0.0;0.0;0.0;23.6;0.0;0.0;0.0;0.0;0.0;11.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/11/1978;1;79.0;237.3;4;11;1;1;0;1093.09997558594;1;3.2;0.0;8.3;79.0;0.2;0.0;0.0;0.0;0.0;27.2;0.0;0.0;0.0;0.0;0.0;0.0;2.3;35.2;30.0;0.0;0.0;8.2;17.4;0.0;0.0;0.0;26.3;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/10/1978;1;28.3;124.0;14;13;1;1;0;1093.09997558594;1;0.0;5.3;0.0;7.4;0.0;0.0;0.0;0.0;0.0;12.7;0.0;0.0;0.0;28.3;0.0;0.0;0.0;0.0;3.1;5.8;3.2;0.0;0.0;0.2;6.3;0.0;6.1;0.0;3.0;25.3;17.3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/09/1978;1;35.2;89.4;14;6;1;1;0;1093.09997558594;1;0.0;0.0;0.0;20.2;10.2;5.3;17.2;0.0;0.0;0.0;0.0;0.0;0.0;35.2;1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/08/1978;1;39.3;113.3;15;7;1;1;0;1093.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9;0.0;0.0;0.0;0.0;16.4;39.3;0.0;0.0;0.0;0.0;0.0;23.2;6.3;0.0;0.0;0.0;0.0;0.0;0.0;2.0;24.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/07/1978;1;53.8;103.7;27;6;1;1;0;1093.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3;6.4;0.0;6.1;0.0;0.0;16.3;0.0;0.0;0.0;0.0;0.0;53.8;15.8;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/06/1978;1;22.1;57.6;25;7;1;1;0;1093.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7;0.0;0.0;0.0;11.6;1.7;0.0;0.0;0.3;0.0;0.0;0.0;18.5;0.0;0.0;0.0;0.7;22.1;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/05/1978;1;22.9;40.1;17;3;1;1;0;1093.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.3;22.9;2.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/04/1978;1;21.4;21.4;30;1;1;1;0;1093.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/03/1978;1;52.1;104.7;1;7;1;1;0;1093.09997558594;1;52.1;2.4;0.0;0.0;0.0;0.0;0.0;0.0;7.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.8;0.0;0.0;0.0;14.3;0.7;13.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/02/1978;1;16.4;30.2;17;6;1;1;0;1093.09997558594;1;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;0.4;0.0;16.4;0.0;0.0;3.5;1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;2;01/01/1978;1;26.2;70.6;24;8;1;1;0;1093.09997558594;1;2.1;0.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.1;0.0;0.0;0.0;26.2;0.7;21.0;0.0;0.0;7.1;2.1;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/12/1977;1;33.3;59.0;3;4;1;1;0;1408.19995117188;2;0.0;0.0;33.3;0.0;0.0;0.0;11.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/11/1977;1;42.2;98.7;1;5;1;1;0;1408.19995117188;2;42.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;14.3;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/10/1977;1;72.1;81.8;15;2;1;1;0;1408.19995117188;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.7;0.0;0.0;0.0;0.0;0.0;72.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/09/1977;1;146.3;201.6;7;;1;1;0;1408.19995117188;2;0.0;0.0;0.0;0.0;;;146.3;0.0;5.0;0.0;0.0;0.0;0.0;0.0;14.0;22.0;14.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
