Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
MediaDiaria: 0 = Não. 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga. 2 = Transferência de vazões. 3 = Soma de vazões. 4 = ADCP
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Régua Seca

Restrições da consulta:
Código da Estação:75230000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
75230000;2;01/08/1995;;1;1;112.867;50.717;72.837;9;30;1;1;1;;0;89.867;76.825;73.113;83.218;88.517;79.352;84.527;111.352;112.867;101.039;91.228;84.527;79.352;71.896;68.306;65.964;63.663;63.663;69.492;73.113;67.13;62.528;60.288;60.288;58.09;55.932;53.815;52.772;51.74;50.717;52.772;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1995;;1;1;163.071;49.705;79.083;21;16;1;1;1;;0;83.218;70.689;65.964;70.689;68.306;65.964;73.113;101.039;95.371;76.825;65.964;57.006;54.868;51.74;51.74;49.705;54.868;65.964;81.919;133.488;163.071;140.182;106.871;88.517;76.825;73.113;65.964;59.184;59.184;80.63;99.606;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1995;;1;1;154.062;35.749;58.645;29;5;1;1;1;;0;39.245;38.356;37.476;36.607;35.749;36.607;35.749;37.476;46.729;74.34;103.934;111.352;84.527;62.528;49.705;43.846;42.905;45.758;51.74;48.703;46.729;45.758;44.797;43.846;53.815;60.288;58.09;83.218;154.062;105.397;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1995;;1;1;50.717;36.607;45.047;7;30;1;1;1;;0;46.729;48.703;48.703;47.711;46.729;45.758;50.717;49.705;48.703;47.711;46.729;45.758;44.797;44.797;50.717;49.705;48.703;47.711;46.729;45.758;44.797;43.846;42.905;41.975;41.055;40.145;39.245;38.356;37.476;36.607;37.476;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1995;;1;1;60.288;46.729;52.569;3;19;1;1;1;;0;58.09;59.184;60.288;58.09;55.932;54.868;53.815;52.772;51.74;52.772;54.868;57.006;53.815;51.74;50.717;49.705;48.703;47.711;46.729;53.815;58.09;54.868;52.772;50.717;49.705;48.703;47.711;46.729;47.711;47.711;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1995;;1;1;246.635;58.09;90.549;4;30;1;1;1;;0;96.772;88.517;105.397;246.635;166.747;123.755;106.871;106.871;128.575;141.881;111.352;93.98;83.218;78.083;74.34;71.896;69.492;67.13;64.808;63.663;62.528;61.403;62.528;78.083;76.825;70.689;65.964;63.663;59.184;58.09;58.09;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1995;;1;1;131.84;74.34;98.985;10;22;1;1;1;;0;111.352;109.848;108.354;105.397;102.481;101.039;105.397;106.871;103.934;131.84;106.871;93.98;95.371;98.184;103.934;96.772;88.517;83.218;79.352;76.825;75.577;74.34;74.34;111.352;115.926;109.848;102.481;98.184;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1995;;1;1;580.203;120.593;212.908;11;31;1;1;1;;0;187.697;157.635;131.84;128.575;168.6;157.635;140.182;123.755;170.464;542.836;580.203;388.703;253.428;267.291;274.362;342.164;414.547;264.955;211.969;181.86;164.904;164.904;154.062;141.881;131.84;125.351;123.755;130.202;130.202;123.755;120.593;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1994;;1;1;420.403;112.867;176.285;6;27;2;2;2;;0;145.31;141.881;138.493;170.464;334.259;420.403;288.78;189.663;157.635;145.31;135.146;128.575;125.351;126.958;130.202;201.676;191.639;258.008;214.059;176.115;148.78;193.626;185.741;145.31;125.351;115.926;112.867;135.146;155.844;155.844;170.464;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
75230000;2;01/11/1994;;1;1;618.817;140.182;241.507;6;28;1;1;1;;0;207.821;231.145;203.714;201.676;360.967;618.817;542.836;397.225;313.635;288.78;267.291;226.811;264.955;258.008;233.327;214.059;205.762;218.268;233.327;205.762;185.741;174.221;164.904;157.635;150.531;147.04;143.59;140.182;143.59;143.59;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1994;;1;1;522.98;105.397;222.806;20;10;2;2;2;;0;128.575;125.351;159.437;181.86;155.844;130.202;120.593;115.926;111.352;105.397;111.352;115.926;231.145;355.543;316.177;209.89;154.062;251.153;417.469;522.98;450.302;313.635;246.635;283.933;323.865;296.129;258.008;211.969;176.115;164.904;161.249;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
75230000;2;01/09/1994;;1;1;742.147;89.867;198.861;15;12;1;1;1;;0;111.352;108.354;102.481;98.184;95.371;92.599;93.98;102.481;106.871;99.606;93.98;89.867;148.78;718.888;742.147;726.6;456.405;288.78;207.821;183.795;161.249;147.04;138.493;130.202;122.169;120.593;123.755;120.593;117.471;115.926;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1994;;1;1;288.78;119.027;172.461;17;27;2;2;2;;0;205.762;207.821;195.623;187.697;176.115;166.747;159.437;154.062;161.249;211.969;237.722;216.158;187.697;168.6;166.747;253.428;288.78;224.66;178.02;157.635;148.78;141.881;136.814;131.84;126.958;122.169;119.027;122.169;133.488;133.488;123.755;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
75230000;2;01/07/1994;;1;1;1214.332;203.714;386.622;8;29;1;1;1;;0;242.158;625.972;604.631;402.957;350.16;753.916;1130.792;1214.332;941.594;566.471;355.543;311.103;288.78;269.638;260.313;251.153;242.158;233.327;224.66;214.059;205.762;211.969;288.78;267.291;231.145;209.89;205.762;207.821;203.714;218.268;251.153;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1994;;1;1;753.916;172.337;319.521;1;30;1;1;1;;0;753.916;604.631;447.266;408.731;377.485;363.694;497.083;481.231;360.967;281.525;246.635;222.519;209.89;207.821;211.969;209.89;211.969;211.969;271.995;519.707;506.717;363.694;244.391;211.969;222.519;205.762;193.626;183.795;179.935;172.337;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1994;;1;1;441.224;147.04;229.578;26;3;1;1;1;;0;178.02;157.635;147.04;178.02;313.635;276.739;316.177;168.6;168.6;274.362;316.177;255.712;228.973;218.268;207.821;193.626;176.115;164.904;157.635;154.062;150.531;147.04;150.531;166.747;246.635;441.224;397.225;371.938;281.525;207.821;303.57;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1994;;1;1;699.789;80.63;189.101;27;17;1;1;1;;0;92.599;89.867;87.177;85.847;84.527;96.772;168.6;183.795;147.04;114.391;106.871;101.039;95.371;89.867;85.847;83.218;80.63;84.527;87.177;84.527;89.867;155.844;222.519;260.313;516.444;569.888;699.789;573.316;321.292;214.059;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1994;;1;1;181.86;95.371;126.993;1;31;1;1;1;;0;181.86;181.86;161.249;152.291;141.881;136.814;133.488;130.202;131.84;136.814;154.062;141.881;123.755;117.471;115.926;112.867;109.848;111.352;117.471;115.926;115.926;114.391;111.352;108.354;106.871;114.391;120.593;120.593;119.027;101.039;95.371;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1994;;1;1;1036.332;87.177;286.93;18;1;1;1;1;;0;87.177;99.606;114.391;114.391;140.182;143.59;119.027;99.606;92.599;140.182;147.04;145.31;159.437;187.697;468.736;506.717;503.495;1036.332;972.667;608.162;313.635;276.739;313.635;301.079;271.995;244.391;222.519;203.714;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1994;;1;1;166.747;81.919;111.315;26;23;2;2;2;;0;147.04;138.493;131.84;125.351;122.169;119.027;115.926;112.867;114.391;117.471;120.593;114.391;108.354;102.481;96.772;93.98;93.98;96.772;96.772;92.599;88.517;84.527;81.919;92.599;135.146;166.747;147.04;119.027;99.606;88.517;85.847;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1993;;1;1;932.809;154.062;329.31;8;27;2;2;2;;0;363.694;329.042;286.352;262.629;339.519;834.748;902.386;932.809;730.471;481.231;301.079;264.955;248.889;288.78;286.352;383.073;339.519;267.291;222.519;203.714;193.626;183.795;176.115;168.6;163.071;157.635;154.062;166.747;197.63;207.821;170.464;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1993;;1;1;1121.16;96.772;312.894;18;13;1;1;1;;0;114.391;195.623;168.6;135.146;117.471;140.182;147.04;131.84;120.593;112.867;106.871;99.606;96.772;164.904;432.239;655.004;999.704;1121.16;864.015;594.1;350.16;239.934;207.821;222.519;465.638;459.473;291.22;220.389;203.714;207.821;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1993;;1;1;363.694;85.847;151.62;6;31;2;2;2;;0;140.182;161.249;205.762;267.291;334.259;363.694;228.973;161.249;128.575;111.352;102.481;98.184;102.481;106.871;106.871;96.772;91.228;147.04;218.268;231.145;185.741;152.291;130.202;119.027;115.926;111.352;106.871;101.039;96.772;91.228;85.847;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/1993;;1;1;203.714;70.689;97.186;22;14;1;1;1;;0;92.599;91.228;92.599;91.228;87.177;85.847;83.218;80.63;81.919;80.63;78.083;75.577;73.113;70.689;73.113;75.577;76.825;75.577;89.867;111.352;193.626;203.714;157.635;122.169;102.481;93.98;91.228;88.517;88.517;106.871;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1993;;1;1;203.714;95.371;127.236;1;30;1;1;1;;0;203.714;187.697;176.115;164.904;154.062;145.31;141.881;138.493;136.814;133.488;130.202;126.958;123.755;122.169;120.593;119.027;119.027;125.351;122.169;117.471;109.848;106.871;105.397;108.354;105.397;102.481;103.934;102.481;99.606;95.371;95.371;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1993;;1;1;684.695;130.202;307.247;5;1;1;1;1;;0;130.202;141.881;183.795;313.635;684.695;636.781;611.704;478.092;323.865;316.177;662.365;583.662;411.634;321.292;262.629;233.327;231.145;286.352;276.739;248.889;222.519;207.821;199.648;195.623;187.697;179.935;176.115;176.115;201.676;220.389;218.268;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1993;;1;1;611.704;131.84;216.609;6;15;1;1;1;;0;189.663;187.697;152.291;166.747;519.707;611.704;474.963;276.739;201.676;178.02;163.071;150.531;143.59;135.146;131.84;141.881;244.391;363.694;293.669;218.268;185.741;164.904;154.062;150.531;161.249;164.904;157.635;145.31;136.814;131.84;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1993;;1;1;622.389;62.528;150.14;13;10;2;2;2;;0;79.352;69.492;65.964;63.663;69.492;78.083;79.352;73.113;67.13;62.528;102.481;388.703;622.389;500.284;339.519;222.519;176.115;148.78;133.488;123.755;115.926;109.848;102.481;99.606;96.772;95.371;106.871;112.867;108.354;109.848;130.202;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1993;;1;1;96.772;58.09;72.361;29;26;1;1;1;;0;71.896;71.896;75.577;80.63;81.919;76.825;73.113;75.577;80.63;81.919;78.083;71.896;69.492;67.13;65.964;68.306;70.689;69.492;71.896;71.896;65.964;62.528;60.288;61.403;60.288;58.09;60.288;83.218;96.772;87.177;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1993;;1;1;583.662;59.184;136.681;10;5;1;1;1;;0;63.663;62.528;63.663;61.403;59.184;88.517;143.59;258.008;519.707;583.662;344.819;207.821;155.844;131.84;112.867;102.481;102.481;96.772;93.98;89.867;83.218;80.63;78.083;76.825;80.63;83.218;96.772;83.218;78.083;80.63;73.113;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1993;;1;1;147.04;65.964;96.773;1;28;1;1;1;;0;147.04;128.575;119.027;111.352;106.871;111.352;125.351;128.575;120.593;114.391;103.934;92.599;87.177;84.527;83.218;81.919;80.63;80.63;83.218;87.177;92.599;85.847;84.527;80.63;78.083;74.34;69.492;65.964;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1993;;1;1;405.839;68.306;155.567;18;2;1;1;1;;0;69.492;68.306;70.689;74.34;179.935;197.63;143.59;117.471;117.471;109.848;99.606;96.772;93.98;89.867;83.218;91.228;235.519;405.839;326.448;211.969;148.78;136.814;119.027;101.039;92.599;93.98;102.481;135.146;383.073;388.703;237.722;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1992;;1;1;226.811;71.896;106.952;19;31;2;2;2;;0;133.488;130.202;123.755;117.471;106.871;98.184;99.606;98.184;93.98;91.228;89.867;92.599;93.98;91.228;85.847;81.919;101.039;218.268;226.811;168.6;119.027;102.481;95.371;96.772;89.867;84.527;81.919;79.352;76.825;74.34;71.896;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
75230000;2;01/11/1992;;1;1;360.967;114.391;160.103;5;21;1;1;1;;0;178.02;154.062;170.464;329.042;360.967;279.127;205.762;172.337;155.844;148.78;159.437;157.635;157.635;143.59;133.488;138.493;133.488;136.814;128.575;117.471;114.391;117.471;117.471;115.926;133.488;138.493;133.488;128.575;122.169;120.593;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1992;;1;1;622.389;109.848;185.275;27;15;1;1;1;;0;150.531;157.635;154.062;150.531;145.31;143.59;155.844;145.31;135.146;125.351;119.027;119.027;115.926;112.867;109.848;114.391;128.575;130.202;119.027;115.926;143.59;136.814;133.488;128.575;242.158;394.374;622.389;429.264;360.967;279.127;224.66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/1992;;1;1;526.264;119.027;228.139;26;10;1;1;1;;0;143.59;233.327;279.127;226.811;179.935;154.062;138.493;130.202;123.755;119.027;125.351;329.042;358.25;318.729;226.811;176.115;148.78;170.464;288.78;286.352;216.158;170.464;148.78;164.904;509.949;526.264;347.484;246.635;191.639;164.904;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1992;;1;1;260.313;126.958;184.693;11;30;1;1;1;;0;211.969;216.158;203.714;193.626;201.676;189.663;172.337;189.663;235.519;226.811;260.313;251.153;231.145;201.676;176.115;159.437;154.062;150.531;148.78;145.31;136.814;133.488;174.221;237.722;242.158;189.663;147.04;133.488;130.202;126.958;154.062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1992;;1;1;666.061;157.635;265.825;3;27;1;1;1;;0;321.292;633.168;666.061;385.883;369.179;497.083;441.224;408.731;286.352;244.391;226.811;214.059;205.762;201.676;222.519;220.389;211.969;205.762;209.89;201.676;199.648;191.639;178.02;168.6;163.071;159.437;157.635;163.071;163.071;159.437;163.071;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1992;;1;1;1050.237;197.63;432.684;10;29;1;1;1;;0;898.081;468.736;453.349;651.339;644.039;761.813;677.211;468.736;769.752;1050.237;810.065;576.755;447.266;360.967;301.079;279.127;264.955;255.712;248.889;237.722;222.519;220.389;288.78;279.127;253.428;237.722;222.519;205.762;197.63;226.811;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1992;;1;1;6369.055;89.867;776.36;29;7;1;1;1;;0;112.867;109.848;106.871;102.481;98.184;92.599;89.867;98.184;117.471;111.352;105.397;148.78;569.888;474.963;344.819;226.811;191.639;176.115;166.747;154.062;133.488;164.904;274.362;264.955;224.66;298.599;1958.291;4479.082;6369.055;4367.878;1932.948;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1992;;1;1;306.071;83.218;136.122;13;5;2;2;2;;0;103.934;96.772;88.517;85.847;83.218;83.218;99.606;106.871;99.606;92.599;88.517;155.844;306.071;226.811;228.973;205.762;172.337;143.59;126.958;114.391;109.848;108.354;133.488;207.821;197.63;157.635;125.351;108.354;112.867;112.867;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;;
75230000;2;01/03/1992;;1;1;218.268;89.867;120.794;28;21;1;1;1;;0;148.78;123.755;112.867;108.354;112.867;123.755;117.471;114.391;114.391;108.354;101.039;92.599;95.371;99.606;117.471;176.115;170.464;140.182;109.848;96.772;89.867;89.867;93.98;103.934;111.352;105.397;106.871;218.268;176.115;147.04;117.471;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1992;;1;1;414.547;75.577;142.264;25;9;1;1;1;;0;76.825;78.083;78.083;103.934;128.575;135.146;109.848;89.867;75.577;81.919;91.228;91.228;105.397;102.481;96.772;114.391;170.464;154.062;131.84;105.397;91.228;85.847;95.371;258.008;414.547;331.645;231.145;318.729;178.02;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
75230000;2;01/01/1992;;1;1;269.638;67.13;104.928;3;26;1;1;1;;0;141.881;155.844;269.638;205.762;147.04;114.391;99.606;98.184;143.59;179.935;145.31;111.352;95.371;88.517;83.218;80.63;78.083;75.577;73.113;71.896;70.689;69.492;70.689;69.492;68.306;67.13;70.689;79.352;75.577;76.825;75.577;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1991;;1;1;447.266;35.749;117.317;27;8;1;1;1;;0;45.758;42.905;41.055;39.245;37.476;38.356;37.476;35.749;35.749;84.527;78.083;89.867;109.848;99.606;93.98;122.169;136.814;111.352;88.517;79.352;88.517;84.527;81.919;125.351;163.071;218.268;447.266;400.086;253.428;174.221;152.291;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1991;;1;1;75.577;39.245;52.283;1;24;1;1;1;;0;75.577;69.492;67.13;65.964;65.964;57.006;59.184;58.09;57.006;54.868;51.74;48.703;46.729;45.758;47.711;50.717;52.772;49.705;46.729;44.797;43.846;42.905;41.055;39.245;39.245;48.703;48.703;51.74;49.705;47.711;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1991;;1;1;336.884;54.868;95.521;7;24;1;1;1;;0;71.896;70.689;65.964;61.403;60.288;148.78;336.884;281.525;181.86;140.182;125.351;111.352;98.184;85.847;78.083;71.896;68.306;64.808;62.528;61.403;59.184;57.006;55.932;54.868;55.932;58.09;60.288;63.663;71.896;91.228;85.847;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/1991;;1;1;109.848;61.403;69.866;20;15;1;1;1;;0;71.896;70.689;69.492;68.306;67.13;67.13;67.13;65.964;64.808;63.663;62.528;62.528;63.663;62.528;61.403;62.528;67.13;73.113;92.599;109.848;98.184;78.083;69.492;70.689;67.13;64.808;63.663;64.808;62.528;62.528;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1991;;1;1;311.103;73.113;121.744;1;29;1;1;1;;0;311.103;237.722;178.02;138.493;128.575;172.337;264.955;207.821;159.437;136.814;120.593;109.848;106.871;102.481;98.184;92.599;89.867;88.517;85.847;84.527;83.218;84.527;81.919;80.63;79.352;78.083;76.825;74.34;73.113;74.34;73.113;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1991;;1;1;271.995;76.825;110.344;24;19;1;1;1;;0;141.881;119.027;108.354;101.039;93.98;91.228;88.517;85.847;83.218;99.606;119.027;115.926;102.481;95.371;91.228;85.847;80.63;78.083;76.825;79.352;78.083;96.772;172.337;271.995;181.86;136.814;114.391;101.039;92.599;88.517;148.78;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1991;;1;1;769.752;31.608;205.191;20;3;1;1;1;;0;32.416;33.233;31.608;40.145;380.274;707.398;383.073;228.973;135.146;99.606;84.527;74.34;67.13;65.964;58.09;55.932;60.288;138.493;468.736;769.752;573.316;331.645;205.762;155.844;136.814;114.391;114.391;205.762;224.66;178.02;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1991;;1;1;43.846;32.416;37.222;14;28;1;1;1;;0;42.905;41.055;40.145;41.055;39.245;37.476;35.749;34.9;35.749;37.476;36.607;34.9;39.245;43.846;39.245;37.476;36.607;38.356;36.607;34.062;33.233;35.749;41.055;39.245;37.476;35.749;34.062;32.416;34.062;34.9;33.233;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1991;;1;1;68.306;32.416;44.954;24;2;1;1;1;;0;33.233;32.416;33.233;34.9;34.062;33.233;32.416;37.476;37.476;36.607;41.055;40.145;41.055;42.905;41.055;39.245;44.797;52.772;57.006;49.705;41.975;41.975;57.006;68.306;67.13;67.13;63.663;57.006;46.729;42.905;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1991;;1;1;54.868;34.062;43.634;15;31;1;1;1;;0;44.797;43.846;45.758;46.729;44.797;42.905;41.055;39.245;39.245;41.975;43.846;43.846;52.772;52.772;54.868;51.74;48.703;46.729;45.758;44.797;47.711;44.797;42.905;41.975;41.055;39.245;37.476;36.607;35.749;34.9;34.062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1991;;1;1;108.354;42.905;57.418;1;27;1;1;1;;0;108.354;96.772;78.083;67.13;63.663;61.403;60.288;59.184;58.09;57.006;55.932;55.932;57.006;54.868;55.932;54.868;52.772;50.717;48.703;47.711;46.729;45.758;47.711;46.729;45.758;43.846;42.905;43.846;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1991;;1;1;102.481;61.403;78.113;1;24;2;2;2;;0;102.481;99.606;96.772;93.98;91.228;89.867;88.517;87.177;84.527;81.919;80.63;79.352;76.825;74.34;73.113;71.896;70.689;68.306;67.13;65.964;64.808;63.663;62.528;61.403;65.964;69.492;71.896;73.113;68.306;80.63;95.371;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1990;;1;1;255.712;103.934;162.913;7;31;1;1;1;;0;168.6;164.904;179.935;187.697;183.795;197.63;255.712;239.934;201.676;189.663;181.86;205.762;197.63;185.741;179.935;163.071;140.182;141.881;148.78;143.59;136.814;126.958;125.351;152.291;148.78;140.182;125.351;115.926;109.848;106.871;103.934;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1990;;1;1;902.386;178.02;323.981;13;30;1;1;1;;0;220.389;222.519;199.648;193.626;233.327;218.268;209.89;251.153;303.57;293.669;281.525;503.495;902.386;864.015;669.767;411.634;391.533;308.582;331.645;306.071;262.629;237.722;216.158;205.762;244.391;385.883;258.008;222.519;191.639;178.02;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
