Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:02951027


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2951027;2;01/03/1988;1;13.2;16.4;29;2;1;1;0;1654.80004882813;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/02/1988;1;30.0;72.7;17;5;1;1;0;1654.80004882813;2;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;14.2;2.3;22.2;0.0;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2951027;2;01/01/1988;1;46.1;223.7;31;13;1;1;0;1654.80004882813;2;29.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;3.0;2.3;41.0;4.6;13.6;0.0;7.3;0.0;0.0;0.0;0.0;0.0;2.0;31.6;35.0;46.1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/12/1987;1;48.3;162.6;3;10;1;1;0;2234;2;0.0;0.0;48.3;0.0;0.0;0.0;0.0;32.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;10.6;0.0;0.0;2.1;8.2;0.0;0.0;0.0;0.0;7.2;0.0;15.2;30.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/11/1987;1;38.4;162.8;9;10;1;1;0;2234;2;0.0;0.0;0.0;0.0;27.0;2.0;28.2;0.0;38.4;0.0;0.0;0.0;0.0;0.0;25.0;3.6;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;13.6;12.0;3.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/10/1987;1;135.2;288.5;12;8;1;1;0;2234;2;51.0;10.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;135.2;7.3;0.0;28.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;13.2;40.4;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/09/1987;1;37.3;161.7;3;6;2;2;0;2234;2;0.0;17.4;37.3;0.0;0.0;0.0;0.0;0.0;0.0;36.0;27.2;0.0;0.0;0.0;0.0;23.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/08/1987;1;83.3;256.3;12;14;1;1;0;2234;2;0.0;0.0;0.0;0.0;0.0;3.4;0.0;11.4;0.0;0.0;12.0;83.3;8.0;29.0;13.2;18.2;0.0;0.0;0.0;2.1;11.2;0.0;0.0;0.0;0.0;5.4;0.0;9.9;19.2;30.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/07/1987;1;72.2;354.8;28;14;1;1;0;2234;2;46.2;2.4;11.2;40.0;0.0;0.0;23.2;12.0;0.0;0.0;0.0;18.4;0.0;6.4;0.0;0.0;0.0;8.4;11.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.2;35.0;37.0;31.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/06/1987;1;60.0;131.8;13;9;1;1;0;2234;2;0.0;0.0;3.4;5.0;35.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;7.2;9.3;3.2;0.0;0.0;0.0;0.0;0.0;2.0;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/05/1987;1;26.2;153.0;7;12;1;1;0;2234;2;0.0;0.0;10.0;0.0;0.0;0.0;26.2;9.6;0.0;0.0;0.0;6.6;26.0;20.0;4.6;0.0;0.0;0.0;24.4;12.6;3.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;6.6;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/04/1987;1;52.2;198.2;12;8;1;1;0;2234;2;2.6;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.2;0.0;52.2;0.0;0.0;0.0;31.1;22.3;0.0;23.4;0.0;0.0;0.0;0.0;6.4;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/03/1987;1;23.2;51.4;26;3;1;1;0;2234;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;23.2;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/02/1987;1;36.0;140.9;27;11;1;1;0;2234;2;0.0;15.0;0.0;0.0;0.0;16.0;0.0;11.6;12.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;16.8;3.0;0.8;11.1;8.4;0.0;0.0;0.0;0.0;0.0;36.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951027;2;01/01/1987;1;48.1;172.0;9;10;1;1;0;2234;2;4.4;14.0;0.0;0.0;0.0;0.0;27.2;13.6;48.1;0.0;14.2;27.3;14.2;0.0;0.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/12/1986;1;50.0;162.6;24;8;1;1;0;1955.59997558594;1;0.0;14.0;0.0;0.0;0.0;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.4;2.0;3.4;50.0;38.4;0.0;2.2;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/11/1986;1;69.4;347.7;27;12;1;1;0;1955.59997558594;1;0.0;1.0;9.4;0.0;51.0;68.2;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;18.0;0.0;0.0;27.2;69.4;50.0;33.3;4.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/10/1986;1;64.2;121.6;9;6;1;1;0;1955.59997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.0;64.2;12.4;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/09/1986;1;33.0;121.7;16;10;1;1;0;1955.59997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.2;33.0;31.2;5.4;6.0;1.1;0.0;0.0;2.0;17.2;3.0;2.6;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/08/1986;1;91.0;202.6;5;8;1;1;0;1955.59997558594;1;0.0;0.0;0.0;25.2;91.0;12.4;0.0;0.0;0.0;0.0;16.0;13.2;0.0;25.0;0.0;4.4;0.0;0.0;0.0;0.0;0.0;0.0;15.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/07/1986;1;67.0;121.2;1;8;1;1;0;1955.59997558594;1;67.0;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.2;3.0;10.2;18.4;9.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/06/1986;1;38.0;89.0;15;7;1;1;0;1955.59997558594;1;0.0;0.0;0.0;0.0;0.0;3.0;12.0;0.0;0.0;4.6;0.0;18.2;0.0;0.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;3.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/05/1986;1;117.0;268.5;30;8;1;1;0;1955.59997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.6;0.0;0.0;5.0;4.6;0.0;0.0;3.0;80.1;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;117.0;23.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/04/1986;1;45.2;214.0;5;10;1;1;0;1955.59997558594;1;0.0;0.0;2.3;41.0;45.2;21.4;2.1;22.0;0.0;0.0;17.0;0.0;0.0;13.4;26.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.2;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/03/1986;1;44.2;144.2;16;7;1;1;0;1955.59997558594;1;21.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.0;0.0;0.0;20.0;44.2;22.2;0.0;30.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/02/1986;1;12.4;77.2;6;11;1;1;0;1955.59997558594;1;0.0;6.0;7.2;0.0;0.0;12.4;0.0;0.0;0.0;8.0;10.4;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;3.4;1.0;2.4;12.0;8.2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951027;2;01/01/1986;1;36.0;85.3;18;4;1;1;0;1955.59997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;18.2;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.0;0.0;0.0;11.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/12/1985;1;38.2;100.4;27;6;1;1;0;1514;1;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;38.2;32.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/11/1985;1;7.0;10.0;1;2;1;1;0;1514;1;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/10/1985;1;15.0;27.4;21;5;1;1;0;1514;1;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.2;0.0;0.0;3.2;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/09/1985;1;57.0;122.3;20;7;1;1;0;1514;1;3.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.2;9.4;15.4;0.0;0.0;0.0;57.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/08/1985;1;47.1;238.8;10;15;1;1;0;1514;1;5.0;0.0;0.0;0.0;0.0;0.0;0.0;28.2;8.0;47.1;26.0;42.6;3.0;0.0;0.0;0.0;31.2;1.0;4.0;9.1;0.0;0.0;0.0;0.0;0.0;0.0;26.2;3.0;0.0;2.4;2.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/07/1985;1;55.4;157.6;6;8;1;1;0;1514;1;23.0;3.6;1.4;0.0;0.0;55.4;13.2;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.4;0.0;17.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/06/1985;1;30.0;92.0;2;7;1;1;0;1514;1;0.0;30.0;3.2;1.0;0.0;0.0;0.0;22.0;13.6;0.0;0.0;0.0;0.0;0.0;0.0;2.0;20.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/05/1985;1;36.2;126.1;8;11;1;1;0;1514;1;0.0;0.0;0.0;0.0;0.0;0.0;6.4;36.2;23.2;15.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;14.1;0.0;0.0;0.0;4.6;0.0;0.0;8.0;4.2;9.4;2.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/04/1985;1;86.2;168.6;16;9;1;1;0;1514;1;0.0;0.0;10.2;23.6;0.0;0.0;0.0;0.0;0.0;0.0;11.2;1.0;0.0;0.0;5.2;86.2;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;13.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/03/1985;1;120.2;282.8;25;12;1;1;0;1514;1;0.0;0.0;0.0;0.0;0.0;13.2;0.0;11.2;9.0;35.1;4.0;0.0;0.0;0.0;0.0;19.6;0.0;0.0;0.0;0.0;0.0;22.0;4.0;0.0;120.2;5.3;0.0;25.0;0.0;14.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/02/1985;1;32.2;101.3;21;10;1;1;0;1514;1;0.0;0.0;0.0;9.4;0.0;0.0;0.0;2.1;17.4;4.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;3.8;6.0;32.2;8.4;0.0;0.0;0.0;0.0;1.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951027;2;01/01/1985;1;22.0;86.7;28;8;1;1;0;1514;1;12.0;0.0;0.0;0.0;0.0;0.0;13.0;2.4;0.0;0.0;0.0;0.0;4.0;0.0;0.0;16.2;0.0;0.0;0.0;0.0;0.0;6.1;0.0;0.0;0.0;0.0;11.0;22.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/12/1984;1;34.4;98.6;13;7;1;1;0;2191.80004882813;1;5.2;3.4;0.0;0.0;0.0;7.4;0.0;10.0;0.0;0.0;0.0;0.0;34.4;0.0;0.0;0.0;12.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/11/1984;1;27.2;85.7;9;8;1;1;0;2191.80004882813;1;0.0;24.0;0.0;2.4;0.0;12.2;1.0;0.0;27.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.3;0.0;0.0;0.0;8.0;1.6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/10/1984;1;59.4;154.5;6;7;1;1;0;2191.80004882813;1;0.0;0.0;0.0;12.0;26.2;59.4;0.0;0.0;5.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;20.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/09/1984;1;30.2;85.8;25;7;1;1;0;2191.80004882813;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.4;0.0;5.0;0.0;12.6;13.4;0.0;0.0;0.0;0.0;30.2;5.0;5.2;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/08/1984;1;40.1;166.8;9;11;1;1;0;2191.80004882813;1;0.0;32.1;2.0;0.0;4.0;11.2;6.6;25.0;40.1;0.0;0.0;3.0;18.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0;0.0;19.4;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/07/1984;1;25.2;180.6;6;12;1;1;0;2191.80004882813;1;0.0;0.0;0.0;16.6;1.4;25.2;6.4;16.2;14.0;0.0;0.0;0.0;22.2;0.0;11.4;16.0;0.0;0.0;0.0;19.4;18.8;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/06/1984;1;107.4;436.1;19;15;1;1;0;2191.80004882813;1;0.0;0.0;0.0;52.6;73.0;36.2;0.0;0.0;0.0;6.2;0.0;5.0;0.0;0.0;2.6;1.2;30.4;3.6;107.4;56.5;5.2;0.0;24.0;21.2;0.0;0.0;11.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/05/1984;1;72.0;217.4;20;11;1;1;0;2191.80004882813;1;0.0;0.0;0.0;0.0;0.0;24.6;38.0;5.0;0.0;0.0;3.2;20.0;0.0;0.0;0.0;0.0;0.0;4.0;34.4;72.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;10.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/04/1984;1;66.1;206.6;23;9;1;1;0;2191.80004882813;1;0.0;12.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;18.2;51.0;2.2;0.0;39.2;7.4;66.1;0.0;0.0;0.0;0.0;0.0;0.0;5.4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/03/1984;1;56.0;97.2;29;7;1;1;0;2191.80004882813;1;12.0;9.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;5.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/02/1984;1;33.0;108.7;3;9;1;1;0;2191.80004882813;1;2.0;22.4;33.0;3.4;2.1;27.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4;10.0;2.2;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2951027;2;01/01/1984;1;52.0;353.8;31;18;1;1;0;2191.80004882813;1;0.0;10.0;15.2;41.0;0.0;28.1;0.0;0.0;0.0;0.0;0.0;34.0;2.6;7.4;26.0;3.1;16.2;0.0;0.0;23.4;29.1;0.0;0.0;0.0;0.0;41.2;4.1;2.2;4.0;14.2;52.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/12/1983;1;44.2;153.8;31;10;1;1;0;2225.69995117187;1;0.0;11.2;0.0;0.0;0.0;27.2;0.0;0.0;0.0;0.0;0.0;25.0;7.2;4.0;1.2;0.0;0.0;0.0;0.0;18.6;6.2;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/11/1983;1;44.0;129.3;3;11;1;1;0;2225.69995117187;1;11.1;6.2;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;8.2;5.4;1.0;15.0;1.2;0.0;5.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/10/1983;1;73.4;264.7;10;9;1;1;0;2225.69995117187;1;51.2;15.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.4;1.2;0.0;0.0;0.0;0.0;0.0;44.0;15.2;0.0;0.0;0.0;25.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;37.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/09/1983;1;32.0;81.2;30;9;1;1;0;2225.69995117187;1;2.2;0.0;0.0;0.0;0.0;0.0;0.0;13.4;0.0;0.0;0.0;1.6;4.2;0.0;0.0;0.4;0.0;0.0;7.6;0.0;0.0;0.0;13.2;0.0;0.0;0.0;0.0;0.0;6.6;32.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;2;01/08/1983;1;56.2;216.8;16;11;1;1;0;2225.69995117187;1;25.3;33.0;3.1;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;4.2;0.0;28.0;56.2;6.0;23.6;0.0;0.0;0.0;0.0;0.0;0.0;4.4;0.0;0.0;0.0;0.0;0.0;15.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/07/1983;1;70.2;320.9;6;21;1;1;0;2225.69995117187;1;3.2;0.0;8.4;0.0;1.4;70.2;3.4;10.0;36.1;21.2;5.0;5.7;0.0;0.0;0.0;21.1;15.2;2.4;3.1;0.0;0.0;0.0;0.0;4.2;46.3;1.0;10.4;9.0;0.0;25.2;18.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;2;01/06/1983;1;64.4;232.6;23;8;1;1;0;2225.69995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;1.0;0.0;5.2;56.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;27.2;64.4;16.2;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
