Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:03253005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
3253005;1;01/08/1945;1;43.7;118.2;26;8;1;1;0;760.099975585938;1;0.0;0.0;8.7;1.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;10.0;27.3;0.0;0.0;0.0;0.0;14.9;0.0;0.0;43.7;0.0;0.0;10.9;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/07/1945;1;15.4;55.7;27;11;1;1;0;760.099975585938;1;0.0;1.2;4.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.4;0.0;6.8;2.8;0.0;0.0;0.0;15.4;4.7;1.2;0.8;3.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/06/1945;1;22.1;34.6;18;3;1;1;0;760.099975585938;1;0.0;0.0;7.6;4.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/05/1945;1;21.7;28.6;14;3;1;1;0;760.099975585938;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0;2.6;21.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/04/1945;1;16.9;23.3;29;4;1;1;0;760.099975585938;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;0.0;0.0;0.5;16.9;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/03/1945;1;33.6;107.5;2;11;1;1;0;760.099975585938;1;1.4;33.6;0.0;0.0;0.0;0.0;0.0;0.0;15.7;0.0;0.6;8.0;0.8;13.0;1.5;0.0;0.0;0.0;1.1;0.0;0.0;0.0;24.5;7.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/02/1945;1;17.1;48.3;23;7;1;1;0;760.099975585938;1;0.0;0.0;0.0;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3;10.2;11.7;2.1;0.0;0.0;0.0;0.0;1.4;17.1;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3253005;1;01/01/1945;1;41.6;59.4;28;6;1;1;0;760.099975585938;1;2.5;3.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.1;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;41.6;0.0;0.7;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/12/1944;1;9.5;14.0;16;3;1;1;0;936.900024414062;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;0.0;0.0;9.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/11/1944;1;75.0;122.6;3;8;1;1;0;936.900024414062;1;0.0;0.4;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.8;0.0;3.0;0.5;3.8;0.0;0.0;0.0;0.0;11.3;0.0;0.0;0.0;0.0;4.8;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/10/1944;1;43.9;165.0;3;16;1;1;0;936.900024414062;1;0.0;37.8;43.9;0.5;16.3;4.5;0.4;0.0;5.8;1.5;0.7;0.0;0.0;1.7;0.0;0.0;0.0;13.6;0.6;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;31.4;0.4;0.0;0.9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/09/1944;1;48.0;79.4;5;9;1;1;0;936.900024414062;1;0.0;0.0;0.0;0.0;48.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;4.8;4.7;0.0;0.0;0.0;0.0;1.8;0.0;6.4;0.0;0.6;12.0;0.6;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/08/1944;1;37.0;98.4;11;7;1;1;0;936.900024414062;1;0.0;0.0;0.0;0.0;0.0;8.7;0.0;0.0;0.0;31.3;37.0;0.0;5.4;0.0;8.7;0.5;0.0;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/07/1944;1;18.9;24.8;4;4;1;1;0;936.900024414062;1;0.0;0.0;0.0;18.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;1.8;0.0;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/06/1944;1;16.2;68.9;21;10;1;1;0;936.900024414062;1;11.2;5.6;0.0;2.0;0.0;0.0;8.2;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.2;0.0;6.2;0.5;10.1;2.1;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/05/1944;1;24.5;54.1;20;6;1;1;0;936.900024414062;1;0.0;0.0;0.0;0.0;0.6;10.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.5;0.0;0.0;0.0;14.6;0.3;3.2;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/04/1944;1;14.2;26.6;10;3;1;1;0;936.900024414062;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;14.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/03/1944;1;35.8;109.0;2;16;1;1;0;936.900024414062;1;1.2;35.8;3.2;2.5;0.8;0.0;0.0;0.0;2.2;5.2;0.0;0.0;0.0;3.2;0.0;0.8;0.0;13.9;14.6;3.3;3.5;12.0;1.6;0.0;0.0;5.2;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/02/1944;1;36.5;45.9;26;3;1;1;0;936.900024414062;1;0.0;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;36.5;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
3253005;1;01/01/1944;1;44.5;128.2;10;16;1;1;0;936.900024414062;1;0.0;0.0;0.0;0.0;30.0;0.0;6.1;0.5;3.3;44.5;0.8;0.5;1.0;0.0;2.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.7;2.5;1.4;2.2;0.0;0.0;31.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/12/1943;1;24.6;46.8;24;5;1;1;0;748.400024414062;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.4;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.6;0.0;1.2;0.0;0.0;0.0;0.0;8.1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/11/1943;1;27.1;81.5;30;5;1;1;0;748.400024414062;1;0.0;0.0;19.7;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;18.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/10/1943;1;27.0;45.0;7;5;1;1;0;748.400024414062;1;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.2;9.5;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/09/1943;1;34.2;98.9;13;7;1;1;0;748.400024414062;1;0.0;0.0;0.0;0.0;0.0;7.7;0.0;0.0;2.0;0.0;0.0;23.2;34.2;6.5;0.0;0.0;7.5;0.0;17.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/08/1943;1;7.5;16.4;2;4;1;1;0;748.400024414062;1;2.1;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/07/1943;1;37.0;72.5;29;3;1;1;0;748.400024414062;1;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;0.0;0.0;37.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/06/1943;1;45.5;125.1;23;15;1;1;0;748.400024414062;1;0.0;0.0;22.0;7.2;1.2;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;1.0;5.0;0.0;2.1;0.0;2.4;0.0;45.5;1.0;1.3;2.1;1.5;0.0;0.0;3.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/05/1943;1;30.5;91.9;22;8;1;1;0;748.400024414062;1;0.0;0.0;0.0;0.0;0.0;1.2;0.0;11.9;0.0;0.0;0.0;0.0;0.0;22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.5;0.0;0.0;17.0;2.0;5.0;0.0;1.8;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/04/1943;1;0.8;0.8;27;1;1;1;0;748.400024414062;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/03/1943;1;22.1;78.4;5;10;1;1;0;748.400024414062;1;0.0;0.0;0.0;0.0;22.1;0.0;5.6;7.4;0.0;0.8;15.0;0.0;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.5;0.0;0.0;0.0;0.0;0.0;8.2;0.0;0.0;0.8;3.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/02/1943;1;40.8;66.2;11;5;1;1;0;748.400024414062;1;0.0;0.0;0.0;0.0;0.0;0.0;11.4;3.8;6.0;0.0;40.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3253005;1;01/01/1943;1;10.2;24.9;17;4;1;1;0;748.400024414062;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8;0.0;0.0;0.0;10.2;0.0;0.0;0.0;0.0;0.0;0.5;0.0;8.4;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/12/1942;1;44.0;45.8;11;2;1;1;0;1316.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/11/1942;1;15.0;16.8;29;2;1;1;0;1316.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;15.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/10/1942;1;42.8;114.2;6;4;1;1;0;1316.09997558594;1;0.0;21.6;0.0;0.0;42.0;42.8;7.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/09/1942;1;12.0;17.4;14;4;1;1;0;1316.09997558594;1;0.0;0.0;1.6;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/08/1942;1;58.5;148.8;18;7;1;1;0;1316.09997558594;1;0.0;0.0;0.0;0.0;0.0;39.0;13.2;0.0;0.0;8.5;7.0;0.0;0.0;0.0;0.0;10.6;12.0;58.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/07/1942;1;64.5;123.2;18;7;1;1;0;1316.09997558594;1;18.0;9.5;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;13.0;0.0;0.0;0.0;0.0;0.0;3.8;64.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.6;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/06/1942;1;38.5;208.9;4;13;1;1;0;1316.09997558594;1;0.5;0.0;1.2;38.5;6.5;0.0;0.0;5.5;28.0;0.0;0.0;0.0;0.0;17.5;26.5;6.0;0.0;0.0;0.0;0.0;0.0;2.5;12.2;28.0;36.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/05/1942;1;55.0;119.7;3;7;1;1;0;1316.09997558594;1;0.0;0.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;4.6;1.5;10.2;13.4;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/04/1942;1;68.0;172.3;25;6;1;1;0;1316.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.5;16.8;68.0;11.0;5.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/03/1942;1;38.5;92.0;25;6;1;1;0;1316.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;38.5;24.2;7.8;0.0;0.0;9.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/02/1942;1;46.4;105.3;4;6;1;1;0;1316.09997558594;1;0.0;0.0;0.0;46.4;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;13.4;19.5;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3253005;1;01/01/1942;1;62.4;151.7;16;7;1;1;0;1316.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8;0.0;3.0;62.4;27.0;0.0;6.0;12.0;0.0;0.0;0.0;34.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/12/1941;1;20.5;51.3;12;6;1;1;0;2159.69995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;9.8;8.5;7.8;0.0;0.7;20.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/11/1941;1;64.0;171.6;22;9;1;1;0;2159.69995117187;1;2.5;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;4.6;14.6;0.0;0.0;0.0;3.8;0.0;0.0;0.0;0.0;35.8;64.0;0.0;0.0;0.0;0.0;7.8;0.0;0.0;35.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/10/1941;1;23.8;60.0;5;6;1;1;0;2159.69995117187;1;0.0;0.0;0.0;2.8;23.8;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.8;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/09/1941;1;11.6;13.6;13;2;1;1;0;2159.69995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.6;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/08/1941;1;66.2;362.3;11;12;1;1;0;2159.69995117187;1;10.5;12.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;58.4;66.2;15.5;0.0;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.8;0.0;0.0;0.0;0.0;0.0;20.4;33.0;22.0;9.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/07/1941;1;65.4;176.6;30;8;1;1;0;2159.69995117187;1;0.0;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.6;0.0;0.0;10.4;8.6;12.0;0.0;0.0;65.4;60.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/06/1941;1;26.5;76.3;21;4;1;1;0;2159.69995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;26.5;0.0;0.0;5.8;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/05/1941;1;50.8;254.2;29;16;1;1;0;2159.69995117187;1;2.0;8.4;22.3;0.0;0.0;0.0;0.0;0.0;2.5;12.2;37.5;14.0;47.2;2.5;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;3.5;0.0;0.0;0.8;16.0;23.5;50.8;2.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/04/1941;1;101.0;431.1;21;15;1;1;0;2159.69995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;66.4;18.0;0.0;3.5;0.0;0.0;0.0;0.0;24.2;101.0;68.8;1.5;9.8;3.5;72.2;5.5;12.5;31.5;8.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/03/1941;1;15.5;42.4;16;5;1;1;0;2159.69995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5;0.0;0.0;0.0;5.4;0.0;15.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;3.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/02/1941;1;70.4;250.6;11;8;1;1;0;2159.69995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.5;0.0;70.4;9.2;0.0;0.0;6.2;69.0;5.4;0.0;0.0;0.0;0.0;0.0;0.0;33.5;0.0;0.0;4.4;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3253005;1;01/01/1941;1;56.8;269.7;14;10;1;1;0;2159.69995117187;1;0.0;0.0;0.0;0.0;0.0;21.8;0.0;8.0;0.0;0.0;0.0;0.0;25.5;56.8;24.0;32.5;24.1;0.0;0.0;0.0;0.0;30.5;0.0;0.0;0.0;0.0;0.0;0.0;32.5;14.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/12/1940;1;66.0;160.9;11;10;1;1;0;1679.19995117187;1;0.0;0.0;21.5;8.0;0.0;25.8;0.0;6.8;5.2;0.8;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.8;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/11/1940;1;51.2;89.2;12;4;1;1;0;1679.19995117187;1;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;5.2;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
