Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:02854003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2854003;2;01/10/1964;1;20.2;60.9;13;4;1;1;0;613.900024414062;1;0.0;0.0;0.0;0.0;0.0;0.0;14.1;0.0;0.0;0.0;0.0;0.0;20.2;0.0;0.0;10.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/09/1964;1;25.4;125.4;17;7;1;1;0;613.900024414062;1;0.0;25.2;0.0;0.0;0.0;0.0;15.2;0.0;0.0;0.0;20.1;0.0;0.0;0.0;0.0;0.0;25.4;0.0;0.0;5.1;0.0;0.0;0.0;24.1;0.0;0.0;0.0;0.0;10.3;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/08/1964;1;25.4;153.9;23;8;1;1;0;613.900024414062;1;0.0;0.0;0.0;20.1;0.0;0.0;0.0;15.3;0.0;0.0;10.1;0.0;0.0;0.0;0.0;0.0;0.0;24.2;0.0;0.0;0.0;0.0;25.4;20.1;18.3;0.0;0.0;0.0;0.0;20.4;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/07/1964;1;20.4;65.4;21;5;1;1;0;613.900024414062;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.2;0.0;0.0;0.0;5.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.4;0.0;0.0;0.0;0.0;0.0;0.0;7.1;0.0;0.0;12.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/06/1964;1;0.5;0.5;16;1;1;1;0;613.900024414062;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/05/1964;1;15.4;38.0;25;4;1;1;0;613.900024414062;1;0.0;0.0;0.0;0.0;0.0;7.1;0.0;0.0;0.0;0.0;5.2;0.0;0.0;0.0;0.0;10.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.4;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/04/1964;1;15.2;56.7;23;6;1;1;0;613.900024414062;1;0.0;0.0;0.0;5.3;0.0;0.0;7.1;0.0;0.0;9.4;0.0;0.0;0.0;0.0;0.0;10.4;0.0;0.0;9.3;0.0;0.0;0.0;15.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/03/1964;1;9.1;20.9;10;4;1;1;0;613.900024414062;1;0.0;0.0;0.0;4.4;0.0;0.0;0.0;0.0;0.0;9.1;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/02/1964;1;15.3;19.6;2;2;1;1;0;613.900024414062;1;0.0;15.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2854003;2;01/01/1964;1;0.0;0.0;1;;1;1;0;613.900024414062;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/12/1963;1;9.4;24.8;17;4;1;1;0;439.399993896484;1;0.0;0.0;0.0;0.0;7.1;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;9.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/11/1963;1;9.1;31.3;1;5;1;1;0;439.399993896484;1;9.1;0.0;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;6.1;0.0;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/10/1963;1;9.1;29.3;4;5;1;1;0;439.399993896484;1;0.0;0.0;0.0;9.1;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/09/1963;1;15.1;82.5;24;8;1;1;0;439.399993896484;1;0.0;0.0;0.0;0.0;0.0;5.1;9.1;0.0;0.0;0.0;0.0;0.0;10.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.1;10.4;15.1;0.0;0.0;13.2;10.1;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/08/1963;1;12.1;34.0;22;4;1;1;0;439.399993896484;1;0.0;0.0;0.0;0.0;0.0;0.0;10.4;0.0;0.0;0.0;0.0;7.1;0.0;0.0;0.0;4.4;0.0;0.0;0.0;0.0;0.0;12.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/07/1963;1;10.4;34.1;3;5;1;1;0;439.399993896484;1;0.0;0.0;10.4;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;7.2;0.0;0.0;0.0;0.0;9.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/06/1963;1;10.1;40.1;16;5;1;1;0;439.399993896484;1;0.0;0.0;0.0;8.2;0.0;0.0;0.0;7.1;0.0;0.0;9.4;0.0;0.0;0.0;0.0;10.1;0.0;0.0;0.0;0.0;5.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/05/1963;1;8.5;31.6;7;5;1;1;0;439.399993896484;1;0.0;7.5;0.0;0.0;0.0;0.0;8.5;0.0;0.0;0.0;6.1;0.0;0.0;0.0;0.0;0.0;5.3;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/04/1963;1;12.1;43.5;6;5;1;1;0;439.399993896484;1;0.0;0.0;9.4;0.0;0.0;12.1;0.0;0.0;0.0;0.0;6.3;0.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.3;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/03/1963;1;12.1;45.5;25;6;1;1;0;439.399993896484;1;0.0;2.1;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;6.4;0.0;0.0;0.0;0.0;9.1;0.0;0.0;0.0;10.4;0.0;0.0;0.0;0.0;12.1;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/02/1963;1;9.1;22.8;16;4;1;1;0;439.399993896484;1;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;9.1;0.0;0.0;0.0;0.0;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2854003;2;01/01/1963;1;6.4;19.9;7;4;1;1;0;439.399993896484;1;0.0;0.0;3.9;0.0;0.0;0.0;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0;0.0;0.0;0.0;0.0;4.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/12/1962;1;8.4;26.9;7;4;1;1;0;424;1;0.0;7.2;0.0;0.0;0.0;0.0;8.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;7.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/11/1962;1;9.1;27.3;15;5;1;1;0;424;1;0.0;0.0;5.4;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.1;0.0;3.1;0.0;0.0;0.0;0.0;0.0;0.0;7.2;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/10/1962;1;18.4;61.2;27;5;1;1;0;424;1;0.0;5.1;0.0;0.0;0.0;12.4;0.0;0.0;10.1;0.0;0.0;0.0;0.0;0.0;0.0;15.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.4;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/09/1962;1;10.4;38.1;2;5;1;1;0;424;1;0.0;10.4;0.0;0.0;5.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;9.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/08/1962;1;10.4;37.6;25;6;1;1;0;424;1;0.0;10.1;0.0;0.0;4.2;0.0;0.0;0.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;5.1;0.0;0.0;0.0;0.0;0.0;0.0;10.4;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/07/1962;1;10.2;59.9;19;8;1;1;0;424;1;7.4;0.0;8.1;0.0;0.0;0.0;0.0;4.1;5.2;0.0;7.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;0.0;0.0;0.0;0.0;0.0;0.0;8.4;0.0;9.2;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/06/1962;1;6.4;24.2;5;5;1;1;0;424;1;0.0;4.2;0.0;0.0;6.4;0.0;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.1;0.0;0.0;0.0;0.0;3.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/05/1962;1;10.4;28.2;7;4;1;1;0;424;1;0.0;0.0;7.4;0.0;0.0;0.0;10.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.1;0.0;0.0;0.0;6.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/04/1962;1;12.1;28.3;16;4;1;1;0;424;1;0.0;0.0;0.0;5.4;0.0;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.1;0.0;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/03/1962;1;8.3;34.1;23;5;1;1;0;424;1;0.0;5.4;0.0;0.0;0.0;0.0;0.0;7.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.1;0.0;0.0;7.2;0.0;0.0;8.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/02/1962;1;12.4;34.0;22;4;1;1;0;424;1;0.0;0.0;0.0;0.0;6.4;0.0;0.0;10.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.1;0.0;0.0;0.0;0.0;0.0;12.4;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2854003;2;01/01/1962;1;10.4;24.2;22;4;1;1;0;424;1;0.0;5.2;0.0;0.0;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/12/1961;1;7.4;19.6;24;4;1;1;0;676;1;0.0;0.0;0.0;4.4;0.0;0.0;0.0;0.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/11/1961;1;24.2;74.8;25;8;1;1;0;676;1;0.0;0.0;3.0;0.0;0.0;11.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;22.7;0.0;1.4;0.0;0.0;24.2;0.0;8.1;1.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/10/1961;1;39.8;168.3;20;12;1;1;0;676;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.8;2.7;0.0;0.0;22.4;0.0;0.0;36.8;8.6;0.0;39.8;10.0;0.4;0.5;23.6;3.3;0.0;0.0;0.0;0.0;0.0;12.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/09/1961;1;16.4;84.6;25;9;1;1;0;676;1;0.0;0.0;5.4;0.0;0.0;0.0;10.3;0.0;0.0;0.0;6.1;0.0;0.0;0.0;0.0;11.3;0.0;7.3;0.0;5.3;10.1;12.4;0.0;0.0;16.4;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/08/1961;1;15.4;90.5;7;8;1;1;0;676;1;0.0;0.0;0.0;10.4;0.0;13.1;15.4;5.1;0.0;0.0;0.0;0.0;7.3;0.0;0.0;10.4;13.4;0.0;0.0;0.0;0.0;0.0;0.0;15.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/07/1961;1;10.1;26.1;15;5;1;1;0;676;1;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;0.0;10.1;0.0;1.4;0.0;0.0;0.0;5.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/06/1961;1;10.4;33.6;2;5;1;1;0;676;1;0.0;10.4;0.0;0.0;0.0;0.0;6.1;0.0;0.0;0.0;0.0;0.0;5.4;0.0;3.3;0.0;0.0;0.0;0.0;0.0;0.0;8.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/05/1961;1;8.1;31.7;17;6;1;1;0;676;1;1.4;0.0;0.0;6.1;0.0;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3;0.0;0.0;8.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/04/1961;1;14.1;67.6;12;7;1;1;0;676;1;0.0;0.0;4.4;0.0;9.3;0.0;12.1;10.4;0.0;0.0;0.0;14.1;0.0;0.0;0.0;10.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.1;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/03/1961;1;10.4;29.5;9;5;1;1;0;676;1;7.4;0.0;0.0;4.4;0.0;0.0;0.0;0.0;10.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/02/1961;1;10.4;29.4;16;5;1;1;0;676;1;0.0;0.0;4.4;0.0;0.0;6.4;0.0;5.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.4;0.0;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2854003;2;01/01/1961;1;7.4;20.3;9;4;1;1;0;676;1;0.0;0.0;5.4;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/12/1960;1;9.4;32.1;24;5;1;1;0;343;1;0.0;5.2;0.0;0.0;4.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.3;0.0;0.0;0.0;0.0;0.0;9.4;0.0;0.0;0.0;0.0;0.0;0.0;7.1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/11/1960;1;7.4;20.0;16;4;1;1;0;343;1;0.0;0.0;0.0;5.1;0.0;0.0;0.0;4.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;3.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/10/1960;1;12.4;42.2;21;5;1;1;0;343;1;0.0;4.4;0.0;0.0;7.1;0.0;0.0;0.0;0.0;0.0;0.0;10.2;0.0;0.0;0.0;8.1;0.0;0.0;0.0;0.0;12.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/09/1960;1;7.3;20.2;21;4;1;1;0;343;1;0.0;0.0;0.0;0.0;4.1;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;7.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/08/1960;1;23.4;54.0;17;5;1;1;0;343;1;17.1;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3;0.0;0.0;0.0;23.4;0.0;0.0;0.0;0.0;0.0;0.0;6.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/07/1960;1;15.4;37.2;24;4;1;1;0;343;1;0.0;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.2;0.0;0.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0;0.0;0.0;0.0;15.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/06/1960;1;7.4;20.2;25;5;1;1;0;343;1;0.0;0.0;0.0;0.0;4.4;0.0;0.0;3.2;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/05/1960;1;7.1;26.4;21;5;1;1;0;343;1;0.0;4.1;0.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;6.4;0.0;0.0;7.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/04/1960;1;7.4;19.4;5;5;1;1;0;343;1;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;1.4;0.0;0.0;3.2;0.0;0.0;0.0;4.1;0.0;0.0;0.0;3.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2854003;2;01/03/1960;1;5.4;20.7;18;6;1;1;0;343;1;0.0;1.4;0.0;0.0;0.0;4.4;0.0;0.0;0.0;0.0;2.1;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;4.2;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/02/1960;1;7.4;26.6;18;6;1;1;0;343;1;0.0;0.0;0.0;4.2;0.0;0.0;0.0;3.3;0.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;4.1;0.0;0.0;2.2;0.0;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2854003;2;01/01/1960;1;8.2;24.0;20;5;1;1;0;343;1;0.0;0.0;5.1;0.0;0.0;4.4;0.0;0.0;0.0;0.0;0.0;1.1;0.0;0.0;0.0;5.2;0.0;0.0;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2854003;2;01/12/1959;1;6.4;25.5;14;6;1;1;0;323.200012207031;1;0.0;0.0;0.0;5.1;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;6.4;0.0;0.0;0.0;3.2;0.0;0.0;5.4;0.0;0.0;0.0;0.0;0.0;0.0;2.2;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
