Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:03152013


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
3152013;2;01/08/1994;1;28.5;66.4;10;13;1;1;0;1385.59997558594;1;7.0;7.5;0.5;0.0;0.0;0.0;0.0;0.0;1.3;28.5;0.0;0.0;0.0;0.0;1.5;0.0;1.7;0.0;0.0;0.0;0.2;0.0;1.3;0.0;0.0;0.0;0.0;3.0;0.6;0.8;12.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/07/1994;1;52.0;213.3;28;10;1;1;0;1385.59997558594;1;0.0;0.0;0.0;0.0;0.0;3.5;12.0;1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;5.0;0.0;0.5;0.0;0.0;0.0;52.0;40.0;32.0;42.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/06/1994;1;96.0;144.8;19;9;1;1;0;1385.59997558594;1;0.0;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.3;96.0;0.0;26.0;3.0;2.5;2.0;0.0;0.0;0.0;0.0;0.0;1.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/05/1994;1;27.0;77.3;13;8;1;1;0;1385.59997558594;1;0.0;4.0;0.0;25.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;27.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/04/1994;1;18.0;46.0;7;8;1;1;0;1385.59997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;18.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;1.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/03/1994;1;29.5;88.0;17;7;1;1;0;1385.59997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.5;0.0;11.0;0.0;22.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;2.0;12.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/02/1994;1;67.0;160.0;23;8;1;1;0;1385.59997558594;1;12.0;0.0;0.0;10.5;0.0;0.0;0.0;0.0;0.0;18.0;0.0;2.0;7.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0;13.5;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152013;2;01/01/1994;1;33.0;81.0;8;4;1;1;0;1385.59997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;14.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/12/1993;1;28.0;60.0;16;6;1;1;0;1272.30004882812;2;7.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/11/1993;1;38.0;164.5;16;10;1;1;0;1272.30004882812;2;25.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;10.0;30.0;6.0;38.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;2.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/10/1993;1;48.0;151.3;23;9;1;1;0;1272.30004882812;2;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.8;32.0;0.0;0.0;0.0;8.0;6.0;0.0;0.0;0.0;48.0;0.0;6.0;5.0;0.0;0.0;0.0;0.0;25.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/09/1993;1;16.0;62.0;27;8;1;1;0;1272.30004882812;2;14.0;9.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;9.0;1.0;0.0;16.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/08/1993;1;28.0;59.0;30;5;1;1;0;1272.30004882812;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;15.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/07/1993;1;;134.2;;;0;2;0;1272.30004882812;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/06/1993;1;25.0;74.0;4;4;1;1;0;1272.30004882812;2;0.0;0.0;0.0;25.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/05/1993;1;63.0;192.4;11;8;1;1;0;1272.30004882812;2;0.0;0.0;0.0;0.0;21.0;0.0;0.0;14.0;35.0;14.0;63.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;34.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/04/1993;1;32.0;67.5;19;4;1;1;0;1272.30004882812;2;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;32.0;0.0;5.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/03/1993;1;;26.1;;;0;2;0;1272.30004882812;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/02/1993;1;;86.0;;;0;2;0;1272.30004882812;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/01/1993;1;50.0;195.3;1;10;1;1;0;1272.30004882812;2;50.0;50.0;0.0;0.0;0.0;2.0;0.0;17.0;4.3;0.0;0.0;0.0;0.0;0.0;14.0;4.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;35.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/12/1992;1;35.0;92.5;31;6;1;1;0;1452.59997558594;2;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;24.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;35.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/11/1992;1;;70.1;;;0;2;0;1452.59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/10/1992;1;;63.3;;;0;2;0;1452.59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/09/1992;1;;119.5;;;0;2;0;1452.59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/08/1992;1;;47.9;;;0;2;0;1452.59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/07/1992;1;;127.2;;;0;2;0;1452.59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/06/1992;1;;145.4;;;0;2;0;1452.59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/05/1992;1;;69.5;;;0;2;0;1452.59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/04/1992;1;;276.0;;;0;2;0;1452.59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/03/1992;1;;143.8;;;0;2;0;1452.59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/02/1992;1;;194.6;;;0;2;0;1452.59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/01/1992;1;;102.8;;;0;2;0;1452.59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/12/1991;1;;160.0;;;0;2;0;1260.80004882812;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/11/1991;1;115.0;216.0;14;5;1;1;0;1260.80004882812;2;0.0;0.0;0.0;3.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;115.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;42.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/10/1991;1;70.0;182.4;16;8;1;1;0;1260.80004882812;2;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;70.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;11.8;0.0;0.0;0.0;25.0;2.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/09/1991;1;42.0;61.4;18;4;1;1;0;1260.80004882812;2;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;8.2;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/08/1991;1;23.0;56.4;1;4;1;1;0;1260.80004882812;2;23.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.0;0.0;0.0;10.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/07/1991;1;57.0;100.0;23;4;1;1;0;1260.80004882812;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;10.0;0.0;0.0;0.0;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/06/1991;1;;101.2;;;0;2;0;1260.80004882812;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/05/1991;1;;67.2;;;0;2;0;1260.80004882812;2;0.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/04/1991;1;102.0;195.0;17;6;1;1;0;1260.80004882812;2;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;56.0;9.4;102.0;0.0;0.0;0.0;0.0;0.0;0.0;9.4;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/03/1991;1;40.0;90.1;1;6;1;1;0;1260.80004882812;2;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.2;0.0;0.0;2.2;4.2;0.0;0.0;0.0;0.0;5.7;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/02/1991;1;;18.0;;;0;2;0;1260.80004882812;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/01/1991;1;;13.1;;;0;2;0;1260.80004882812;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152013;2;01/12/1990;1;42.0;96.7;8;4;1;1;0;1393.19995117188;1;0.0;0.0;18.7;0.0;0.0;0.0;0.0;42.0;0.0;20.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/11/1990;1;70.0;205.4;15;7;1;1;0;1393.19995117188;1;0.0;0.0;0.0;56.0;22.0;0.0;0.0;13.0;1.2;0.0;0.0;0.0;0.0;0.0;70.0;29.2;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/10/1990;1;28.0;87.0;12;6;1;1;0;1393.19995117188;1;0.0;0.0;0.0;0.0;0.0;19.0;0.0;24.0;0.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/09/1990;1;55.0;149.8;12;9;1;1;0;1393.19995117188;1;0.0;0.0;0.0;0.0;2.0;0.0;3.6;29.0;0.0;0.0;10.2;55.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;21.0;12.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/08/1990;1;15.0;32.2;16;3;1;1;0;1393.19995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.8;8.4;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/07/1990;1;28.0;60.1;6;5;1;1;0;1393.19995117188;1;0.0;0.0;0.0;2.1;0.0;28.0;0.0;0.0;0.0;2.6;0.0;0.0;0.0;0.0;0.0;25.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/06/1990;1;14.5;35.6;6;5;1;1;0;1393.19995117188;1;2.0;0.0;14.0;0.0;0.0;14.5;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/05/1990;1;27.0;62.7;30;5;1;1;0;1393.19995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.3;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;2.4;0.0;0.0;27.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/04/1990;1;64.0;125.7;23;10;1;1;0;1393.19995117188;1;0.0;2.4;0.0;0.0;0.0;0.0;0.0;5.7;1.6;0.0;2.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;6.0;18.0;0.0;8.0;0.0;4.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/03/1990;1;74.0;186.0;31;9;1;1;0;1393.19995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.8;11.6;46.0;3.2;8.6;0.0;0.0;12.0;0.0;5.4;0.0;0.0;0.0;0.0;0.0;8.4;0.0;0.0;0.0;0.0;0.0;74.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/02/1990;1;84.0;302.2;12;15;1;1;0;1393.19995117188;1;4.0;0.0;0.0;0.0;0.0;0.0;9.6;0.0;14.0;49.0;32.0;84.0;22.0;14.2;10.6;9.5;0.0;0.0;10.4;0.0;0.0;0.0;0.0;2.0;0.0;14.0;4.5;22.4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152013;2;01/01/1990;1;9.0;49.8;24;9;1;1;0;1393.19995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;7.2;7.6;0.0;6.6;4.2;0.0;0.0;0.0;0.0;0.0;9.0;7.0;0.0;0.0;0.0;0.4;0.0;6.8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/12/1989;1;28.0;38.6;18;3;1;1;0;624;1;0.0;0.0;0.0;9.4;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/11/1989;1;43.0;115.8;24;7;1;1;0;624;1;0.0;0.0;3.6;2.2;0.0;0.0;0.0;0.0;9.0;0.0;0.0;15.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/10/1989;1;31.0;43.7;27;3;1;1;0;624;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3;0.0;31.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/09/1989;1;31.0;54.2;24;4;1;1;0;624;1;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/08/1989;1;23.2;72.0;4;6;1;1;0;624;1;0.0;0.0;0.0;23.2;0.6;0.0;0.0;0.0;19.4;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/07/1989;1;15.0;38.6;2;5;1;1;0;624;1;0.0;15.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;1.2;7.4;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/06/1989;1;5.7;8.2;28;4;1;1;0;624;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;0.0;0.0;0.0;0.0;5.7;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/05/1989;1;14.0;29.3;4;3;1;1;0;624;1;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;2;01/04/1989;1;48.0;81.4;10;6;1;1;0;624;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;48.0;9.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.0;0.0;15.2;5.8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;2;01/03/1989;1;9.0;29.6;21;5;1;1;0;624;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;9.0;8.2;0.0;0.0;0.0;5.0;0.0;0.0;4.4;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
