Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
MediaDiaria: 0 = Não. 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga. 2 = Transferência de vazões. 3 = Soma de vazões. 4 = ADCP
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Régua Seca

Restrições da consulta:
Código da Estação:86720000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
86720000;2;01/08/2014;;1;1;556.007;154.232;342.524;4;28;2;2;2;;0;335.166;436.751;242.311;556.007;545.114;502.534;466.585;379.811;297.189;227.581;330.843;461.55;471.646;513.029;339.515;431.866;431.866;403.092;330.843;313.808;273.04;441.66;234.893;209.766;185.952;202.828;157.281;154.232;185.952;220.375;335.166;1;1;1;1;1;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;
86720000;2;01/07/2014;;1;1;2780.136;216.812;814.507;1;17;2;2;2;;0;2780.136;1977.958;1308.48;1209.701;1038.611;961.093;820.429;682.329;566.999;534.32;446.595;389.047;330.843;348.29;348.29;297.189;216.812;513.029;617.684;451.555;471.646;456.54;393.703;1380.839;1580.991;1570.739;1182.026;846.789;611.954;502.534;412.582;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
86720000;2;01/06/2014;;1;1;5824.016;436.751;1700.991;6;23;2;2;2;;0;1464.636;1415.115;1361.398;781.608;2863.421;5824.016;3465.391;1591.269;1361.398;1177.437;990.966;731.194;611.954;900.657;1113.917;1327.63;1087.108;935.098;781.608;635.021;807.392;466.585;436.751;670.356;1400.386;2818.458;3403.229;3963.405;3963.405;2678.927;;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/2014;;1;1;1732.501;142.311;422.259;23;13;2;2;2;;0;326.545;249.835;234.893;220.375;313.808;182.657;213.276;172.937;185.952;195.996;154.232;172.937;142.311;179.39;220.375;154.232;280.985;227.581;195.996;166.593;166.593;1038.611;1732.501;1284.692;846.789;623.439;749.918;682.329;617.684;556.007;600.568;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2;1;1;
86720000;2;01/04/2014;;1;1;1955.638;142.311;514.836;13;8;2;2;2;;0;249.835;257.465;169.751;176.15;185.952;179.39;185.952;142.311;635.021;1034.244;1332.434;1658.696;1955.638;1434.845;846.789;600.568;545.114;309.614;384.416;257.465;305.447;322.274;471.646;393.703;326.545;269.107;179.39;160.358;209.766;265.2;;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;;
86720000;2;01/03/2014;;1;1;1003.875;169.751;445.553;21;30;2;2;2;;0;589.28;384.416;305.447;534.32;965.339;860.113;846.789;768.859;451.555;398.385;322.274;297.189;284.997;249.835;227.581;231.223;238.589;242.311;352.716;743.653;1003.875;833.561;623.439;361.645;289.035;280.985;293.099;227.581;199.399;169.751;234.893;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;
86720000;2;01/02/2014;;1;1;743.653;61.13;222.593;27;10;2;2;2;;0;142.311;114.447;157.281;195.996;148.216;142.311;136.515;189.273;75.739;61.13;130.831;117.108;104.086;142.311;185.952;301.305;202.828;209.766;182.657;157.281;133.659;142.311;148.216;379.811;471.646;451.555;743.653;664.406;;;;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;2;;;;
86720000;2;01/01/2014;;1;1;978.12;114.447;405.745;5;31;2;2;2;;0;370.677;412.582;646.702;900.657;978.12;978.12;461.55;348.29;289.035;227.581;403.092;513.029;629.218;794.452;694.4;589.28;513.029;375.231;326.545;293.099;234.893;163.462;166.593;172.937;160.358;125.258;166.593;216.812;169.751;142.311;114.447;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;
86720000;2;01/12/2013;;1;1;942.057;71.419;225.569;7;30;2;2;2;;0;242.311;199.399;160.358;199.399;242.311;589.28;942.057;550.548;427.007;231.223;242.311;257.465;269.107;172.937;185.952;202.828;223.964;142.311;136.515;109.21;119.796;117.108;89.396;106.634;136.515;139.399;142.311;101.567;84.729;71.419;157.281;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;
86720000;2;01/11/2013;;1;1;1823.765;139.399;520.711;12;9;2;2;2;;0;492.138;326.545;293.099;297.189;257.465;246.06;192.621;206.284;139.399;492.138;1003.875;1823.765;1361.398;833.561;600.568;606.248;502.534;403.092;234.893;436.751;348.29;1163.712;887.047;539.704;366.148;412.582;326.545;297.189;273.04;257.465;;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;;
86720000;2;01/10/2013;;1;1;1617.076;179.39;498.351;28;17;1;1;1;;0;534.32;422.173;305.447;389.047;330.843;352.716;265.2;280.985;273.04;261.319;234.893;223.964;249.835;242.311;206.284;234.893;179.39;234.893;289.035;348.29;366.148;589.28;412.582;623.439;1082.664;1284.692;1246.981;1617.076;1012.516;731.194;623.439;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/2013;;1;1;5605.798;309.614;1029.86;22;11;1;1;1;;0;986.677;1172.855;1415.115;999.565;788.018;794.452;682.329;611.954;352.716;357.168;309.614;412.582;322.274;352.716;389.047;407.824;461.55;446.595;451.555;1021.186;1695.445;5605.798;3253.099;1796.737;1322.832;1109.431;1025.532;952.623;820.429;578.09;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/2013;;1;1;9120.47;192.621;1809.146;25;3;1;1;1;;0;242.311;253.637;192.621;635.021;1504.721;1748.476;1555.407;768.859;768.859;706.568;3145.548;2754.699;1519.859;1429.903;1499.688;1118.409;1082.664;969.593;694.4;502.534;451.555;393.703;384.416;1643.041;9120.47;7374.066;5162.848;3514.037;2113.903;1489.641;1342.062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/2013;;1;1;1200.448;160.358;454.595;9;29;2;2;2;;0;1104.953;1025.532;606.248;476.731;305.447;357.168;289.035;242.311;1200.448;731.194;417.365;309.614;293.099;384.416;330.843;269.107;339.515;466.585;561.491;718.832;539.704;523.625;523.625;431.866;375.231;265.2;246.06;206.284;160.358;166.593;223.964;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;
86720000;2;01/06/2013;;1;1;1444.75;142.311;385.964;29;15;2;2;2;;0;284.997;422.173;476.731;456.54;389.047;265.2;209.766;209.766;227.581;242.311;227.581;160.358;192.621;166.593;142.311;160.358;166.593;154.232;163.462;206.284;199.399;166.593;163.462;242.311;534.32;935.098;846.789;706.568;1444.75;1415.115;;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/2013;;1;1;556.007;67.215;189.408;21;6;2;2;2;;0;109.21;99.076;109.21;99.076;75.739;67.215;73.564;117.108;71.419;71.419;80.176;80.176;142.311;94.179;89.396;104.086;148.216;234.893;339.515;461.55;556.007;366.148;366.148;265.2;192.621;242.311;169.751;189.273;223.964;257.465;375.231;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/2013;;1;1;441.66;87.048;229.454;6;28;1;1;1;;0;273.04;199.399;209.766;157.281;384.416;441.66;412.582;339.515;231.223;242.311;216.812;280.985;297.189;384.416;427.007;216.812;223.964;265.2;223.964;223.964;185.952;148.216;154.232;99.076;145.249;89.396;99.076;87.048;104.086;119.796;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/2013;;1;1;1663.927;125.258;543.159;22;1;1;1;1;;0;125.258;148.216;148.216;166.593;154.232;192.621;384.416;436.751;578.09;706.568;623.439;513.029;1191.224;1082.664;635.021;431.866;352.716;366.148;293.099;348.29;1449.712;1663.927;1150.049;840.163;566.999;461.55;422.173;398.385;326.545;366.148;313.808;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/2013;;1;1;431.866;61.13;185.341;22;6;1;1;1;;0;89.396;109.21;84.729;65.158;67.215;61.13;71.419;136.515;136.515;119.796;122.513;89.396;154.232;166.593;154.232;139.399;199.399;313.808;242.311;179.39;185.952;431.866;403.092;339.515;213.276;216.812;357.168;339.515;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86720000;2;01/01/2013;;1;1;635.021;71.419;272.238;9;31;2;2;2;;0;389.047;384.416;313.808;172.937;192.621;313.808;209.766;441.66;635.021;550.548;471.646;384.416;366.148;246.06;280.985;379.811;451.555;379.811;301.305;253.637;213.276;185.952;142.311;148.216;94.179;109.21;89.396;77.943;99.076;89.396;71.419;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/2012;;1;1;743.653;37.868;197.885;28;1;1;1;1;;0;37.868;67.215;44.482;80.176;99.076;71.419;75.739;71.419;71.419;47.971;69.302;125.258;313.808;293.099;293.099;242.311;176.15;195.996;195.996;148.216;142.311;166.593;94.179;125.258;119.796;101.567;179.39;743.653;528.96;623.439;589.28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/2012;;1;1;257.465;55.312;129.187;1;17;2;2;2;;0;257.465;249.835;220.375;192.621;166.593;142.311;119.796;148.216;136.515;82.438;109.21;145.249;71.419;154.232;125.258;75.739;55.312;89.396;94.179;185.952;172.937;71.419;94.179;73.564;125.258;125.258;104.086;114.447;96.613;75.739;;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/2012;;1;1;1284.692;185.952;458.677;5;28;2;2;2;;0;199.399;284.997;731.194;1136.448;1284.692;978.12;561.491;534.32;513.029;384.416;658.48;578.09;623.439;476.731;375.231;305.447;301.305;234.893;261.319;289.035;257.465;335.166;422.173;422.173;471.646;436.751;313.808;185.952;202.828;220.375;238.589;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;2;2;2;
86720000;2;01/09/2012;;1;1;5066.318;69.302;815.096;20;7;1;1;1;;0;169.751;151.21;136.515;136.515;136.515;104.086;69.302;75.739;195.996;743.653;1284.692;1591.269;969.593;635.021;393.703;375.231;492.138;566.999;3541.95;5066.318;2235.671;1332.434;1186.621;743.653;566.999;384.416;357.168;309.614;265.2;234.893;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/2012;;1;1;1073.798;99.076;332.257;4;22;1;1;1;;0;986.677;840.163;646.702;1073.798;961.093;820.429;566.999;297.189;246.06;189.273;227.581;199.399;172.937;130.831;223.964;192.621;179.39;172.937;139.399;154.232;154.232;99.076;128.03;114.447;130.831;166.593;238.589;297.189;192.621;199.399;157.281;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/2012;;1;1;1415.115;37.868;604.372;31;3;2;2;2;;0;67.215;47.971;37.868;44.482;37.868;451.555;393.703;1145.509;995.261;781.608;566.999;1223.63;1303.709;1056.148;658.48;436.751;335.166;280.985;231.223;185.952;179.39;166.593;154.232;136.515;326.545;1371.105;1342.062;1256.368;978.12;1127.415;1415.115;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;
86720000;2;01/06/2012;;1;1;277;37.868;107.901;19;14;2;2;2;;0;39.476;39.476;91.773;166.593;136.515;125.258;109.21;87.048;67.215;75.739;84.729;94.179;99.076;37.868;57.222;49.761;67.215;99.076;277;166.593;209.766;166.593;160.358;139.399;114.447;109.21;96.613;117.108;89.396;63.129;;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/2012;;1;1;39.476;27.483;31.916;2;16;2;2;2;;0;37.868;39.476;39.476;37.868;34.746;34.746;33.231;33.231;33.231;31.747;30.294;33.231;31.747;30.294;28.873;27.483;27.483;30.294;30.294;30.294;28.873;27.483;30.294;30.294;30.294;28.873;30.294;30.294;30.294;31.747;34.746;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
86720000;2;01/04/2012;;1;1;55.312;31.747;41.749;16;27;2;2;2;;0;39.476;37.868;37.868;37.868;36.292;46.212;51.582;53.432;47.971;44.482;42.783;41.114;41.114;44.482;51.582;55.312;51.582;49.761;47.971;42.783;37.868;37.868;36.292;34.746;33.231;33.231;31.747;31.747;34.746;39.476;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
86720000;2;01/03/2012;;1;1;635.021;36.292;130.414;2;13;2;2;2;;0;528.96;635.021;513.029;322.274;238.589;176.15;206.284;130.831;75.739;63.129;71.419;59.161;36.292;63.129;41.114;55.312;89.396;69.302;71.419;47.971;46.212;39.476;41.114;73.564;61.13;39.476;51.582;53.432;51.582;47.971;42.783;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;
86720000;2;01/02/2012;;1;1;534.32;71.419;171.171;27;16;2;2;2;;0;128.03;122.513;109.21;87.048;77.943;73.564;73.564;213.276;476.731;348.29;265.2;216.812;206.284;125.258;75.739;71.419;114.447;106.634;96.613;82.438;71.419;89.396;94.179;91.773;77.943;249.835;534.32;403.092;280.985;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;;;
86720000;2;01/01/2012;;1;1;914.362;61.13;258.016;16;11;2;2;2;;0;166.593;192.621;130.831;166.593;185.952;179.39;128.03;89.396;82.438;67.215;61.13;61.13;202.828;451.555;731.194;914.362;788.018;718.832;375.231;220.375;192.621;192.621;182.657;136.515;192.621;242.311;234.893;209.766;185.952;166.593;148.216;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
86720000;2;01/12/2011;;1;1;172.937;39.476;68.38;16;28;2;2;2;;0;99.076;71.419;44.482;51.582;51.582;63.129;47.971;55.312;44.482;55.312;41.114;61.13;47.971;75.739;63.129;172.937;160.358;87.048;99.076;125.258;80.176;69.302;57.222;47.971;46.212;41.114;41.114;39.476;42.783;51.582;84.729;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;
86720000;2;01/11/2011;;1;1;216.812;51.582;114.064;1;29;2;2;2;;0;216.812;182.657;166.593;151.21;142.311;148.216;145.249;125.258;109.21;119.796;114.447;117.108;133.659;119.796;104.086;96.613;106.634;104.086;96.613;91.773;104.086;99.076;82.438;57.222;75.739;125.258;89.396;71.419;51.582;73.564;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;;
86720000;2;01/10/2011;;1;1;534.32;154.232;243.709;14;9;2;2;2;;0;192.621;192.621;189.273;185.952;185.952;182.657;169.751;169.751;154.232;185.952;192.621;179.39;209.766;534.32;422.173;339.515;403.092;335.166;273.04;234.893;216.812;195.996;176.15;169.751;166.593;280.985;375.231;309.614;261.319;234.893;234.893;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
86720000;2;01/09/2011;;1;1;1861.864;195.996;518.463;1;30;2;2;2;;0;1861.864;1251.671;1091.559;853.439;635.021;999.565;928.162;762.522;846.789;737.411;497.323;417.365;366.148;339.515;318.028;293.099;280.985;269.107;253.637;277;289.035;261.319;223.964;234.893;253.637;209.766;202.828;202.828;199.399;195.996;;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
86720000;2;01/08/2011;;1;1;7513.365;617.684;1553.587;9;27;1;1;1;;0;1351.717;1082.664;952.623;907.497;762.522;646.702;629.218;928.162;7513.365;6719.432;2844.118;1529.984;1122.908;928.162;969.593;1091.559;846.789;700.471;658.48;986.677;1327.63;973.853;688.352;646.702;706.568;652.579;617.684;725.001;1519.859;3768.287;3362.028;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/2011;;1;1;13323.475;265.2;1730.545;21;10;1;1;1;;0;694.4;635.021;589.28;670.356;539.704;513.029;492.138;412.582;318.028;265.2;269.107;265.2;313.808;820.429;1131.928;1064.959;887.047;3479.263;3355.179;1966.786;13323.475;7226.583;3039.386;2056.839;1122.908;961.093;820.429;807.392;794.452;2336.146;2474.757;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/2011;;1;1;2554.448;136.515;736.662;26;3;1;1;1;;0;148.216;166.593;136.515;145.249;157.281;160.358;166.593;743.653;594.911;749.918;556.007;436.751;246.06;249.835;305.447;249.835;273.04;348.29;384.416;384.416;664.406;1807.53;1410.199;1298.945;1966.786;2554.448;2142.658;1474.619;1375.969;800.91;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/2011;;1;1;427.007;179.39;267.418;15;1;1;1;1;;0;179.39;227.581;393.703;389.047;297.189;257.465;199.399;227.581;216.812;192.621;249.835;412.582;339.515;422.173;427.007;384.416;305.447;265.2;195.996;179.39;182.657;213.276;265.2;322.274;326.545;199.399;257.465;192.621;185.952;202.828;179.39;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/2011;;1;1;2113.903;160.358;592.555;24;30;1;1;1;;0;384.416;756.208;600.568;476.731;393.703;431.866;339.515;330.843;297.189;322.274;273.04;238.589;318.028;361.645;658.48;800.91;718.832;534.32;431.866;357.168;412.582;523.625;676.33;2113.903;1737.82;1366.248;1145.509;393.703;220.375;160.358;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/2011;;1;1;5580.825;94.179;802.685;27;23;1;1;1;;0;781.608;545.114;417.365;357.168;277;220.375;199.399;209.766;185.952;199.399;234.893;192.621;227.581;202.828;249.835;199.399;216.812;213.276;185.952;160.358;142.311;160.358;94.179;145.249;206.284;1025.532;5580.825;3739.702;4532.61;2384.011;1395.489;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/2011;;1;1;1303.709;269.107;508.208;27;5;1;1;1;;0;330.843;357.168;384.416;305.447;269.107;330.843;412.582;461.55;330.843;348.29;330.843;366.148;539.704;781.608;682.329;539.704;436.751;335.166;280.985;322.274;348.29;431.866;706.568;712.688;629.218;768.859;1303.709;1182.026;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86720000;2;01/01/2011;;1;1;694.4;117.108;283.593;24;2;1;1;1;;0;119.796;117.108;166.593;160.358;202.828;192.621;166.593;249.835;249.835;216.812;166.593;202.828;199.399;176.15;182.657;216.812;253.637;313.808;284.997;313.808;339.515;280.985;389.047;694.4;466.585;375.231;431.866;461.55;339.515;403.092;456.54;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/2010;;1;1;646.702;151.21;325.342;26;18;1;1;1;;0;431.866;466.585;446.595;502.534;502.534;384.416;297.189;249.835;206.284;213.276;257.465;202.828;192.621;289.035;348.29;261.319;249.835;151.21;257.465;202.828;284.997;339.515;384.416;422.173;451.555;646.702;481.842;313.808;257.465;234.893;154.232;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/2010;;1;1;743.653;75.739;277.032;26;6;1;1;1;;0;176.15;136.515;99.076;130.831;94.179;75.739;128.03;145.249;246.06;185.952;145.249;151.21;199.399;172.937;160.358;199.399;238.589;249.835;297.189;269.107;249.835;195.996;513.029;561.491;718.832;743.653;611.954;513.029;379.811;322.274;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/2010;;1;1;658.48;185.952;313.074;29;18;1;1;1;;0;481.842;389.047;318.028;348.29;257.465;209.766;209.766;407.824;412.582;357.168;348.29;322.274;277;223.964;189.273;242.311;199.399;185.952;322.274;313.808;277;249.835;289.035;242.311;234.893;185.952;223.964;545.114;658.48;451.555;330.843;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/2010;;1;1;6296.058;65.158;800.468;23;11;1;1;1;;0;160.358;234.893;348.29;339.515;357.168;284.997;202.828;172.937;154.232;104.086;65.158;176.15;234.893;330.843;305.447;322.274;242.311;176.15;142.311;192.621;257.465;3704.088;6296.058;3199.15;2183.165;1177.437;820.429;694.4;589.28;545.114;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/2010;;1;1;1163.712;94.179;353.849;2;27;1;1;1;;0;545.114;1163.712;942.057;640.849;486.977;502.534;492.138;451.555;393.703;330.843;269.107;273.04;265.2;471.646;313.808;343.889;265.2;265.2;301.305;249.835;273.04;265.2;242.311;209.766;213.276;136.515;94.179;104.086;160.358;163.462;139.399;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/2010;;1;1;2566.794;242.311;808.152;23;11;1;1;1;;0;348.29;293.099;269.107;261.319;284.997;257.465;249.835;261.319;293.099;269.107;242.311;313.808;866.811;1064.959;900.657;528.96;456.54;534.32;1218.98;2408.083;1812.935;2194.792;2566.794;1769.863;1318.041;961.093;820.429;670.356;578.09;492.138;545.114;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/2010;;1;1;4281.868;142.311;697.98;19;12;1;1;1;;0;384.416;352.716;393.703;322.274;297.189;297.189;269.107;269.107;249.835;249.835;179.39;142.311;185.952;206.284;273.04;293.099;326.545;502.534;4281.868;3246.336;2229.813;1410.199;973.853;743.653;694.4;566.999;441.66;441.66;366.148;348.29;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/2010;;1;1;2034.181;249.835;706.369;20;9;1;1;1;;0;688.352;646.702;441.66;339.515;375.231;265.2;280.985;322.274;249.835;339.515;348.29;635.021;1489.641;1361.398;1016.848;646.702;513.029;658.48;1927.874;2034.181;1256.368;961.093;887.047;813.899;768.859;606.248;502.534;422.173;366.148;361.645;370.677;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/2010;;1;1;5018.315;89.396;590.607;27;6;2;2;2;;0;375.231;269.107;231.223;195.996;163.462;89.396;89.396;145.249;130.831;145.249;163.462;179.39;128.03;109.21;128.03;151.21;172.937;195.996;220.375;249.835;277;422.173;545.114;682.329;762.522;1565.622;5018.315;2468.667;1395.489;1047.366;;1;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;;
86720000;2;01/03/2010;;1;1;481.842;111.814;244.371;30;21;2;2;2;;0;277;257.465;216.812;202.828;199.399;273.04;280.985;318.028;326.545;280.985;227.581;227.581;249.835;220.375;189.273;130.831;130.831;125.258;122.513;125.258;111.814;179.39;257.465;280.985;199.399;220.375;265.2;393.703;366.148;481.842;436.751;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/2010;;1;1;1109.431;234.893;488.342;19;8;2;2;2;;0;375.231;393.703;375.231;393.703;339.515;265.2;273.04;234.893;545.114;949.04;550.548;375.231;313.808;326.545;384.416;436.751;451.555;762.522;1109.431;794.452;600.568;545.114;528.96;566.999;556.007;476.731;427.007;322.274;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;;;;
86720000;2;01/01/2010;;1;1;5572.51;269.107;895.849;5;1;1;1;1;;0;269.107;273.04;322.274;1878.284;5572.51;3226.081;1759.157;1214.337;833.561;629.218;534.32;646.702;556.007;578.09;466.585;481.842;578.09;1182.026;928.162;688.352;566.999;492.138;486.977;441.66;492.138;481.842;427.007;441.66;384.416;492.138;446.595;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/2009;;1;1;1265.783;220.375;604.248;13;31;2;2;2;;0;1073.798;1025.532;1228.287;1051.753;807.392;572.532;398.385;431.866;318.028;357.168;658.48;1003.875;1265.783;982.395;658.48;502.534;398.385;436.751;431.866;361.645;343.889;398.385;301.305;476.731;600.568;497.323;583.672;611.954;451.555;280.985;220.375;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
